Item,Gender,Measure,Gamma,Delta,Probability
listens to live music,male,existence,0.6500688993837684,2.9291808954440057,0.005400000000000001
listens to live music,male,existence,0.702291643479839,2.9291808954440057,0.0008
listens to live music,male,existence,0.7462764212395996,2.9291808954440057,0.004399999999999999
listens to live music,male,existence,0.7465581686701626,2.9291808954440057,0.0009999999999999996
listens to live music,male,existence,0.728369202464819,2.9291808954440057,0.0035999999999999986
listens to live music,male,existence,0.7033211952075362,2.9291808954440057,0.00019999999999999985
listens to live music,male,existence,0.7054085226263851,2.9291808954440057,0.002999999999999998
listens to live music,male,existence,0.7101204418577254,2.9291808954440057,0.0024
listens to live music,male,existence,0.7541514153126627,2.9291808954440057,0.0024
listens to live music,male,existence,0.6082703187130392,2.9291808954440057,0.0011999999999999988
listens to live music,male,existence,0.6114666750654578,2.9291808954440057,0.0009999999999999996
listens to live music,male,existence,0.7804926971439272,2.9291808954440057,0.0025999999999999986
listens to live music,male,existence,0.7560169787611812,2.9291808954440057,0.0016
listens to live music,male,existence,0.7496090291533619,2.9291808954440057,0.0033999999999999994
listens to live music,male,existence,0.6723487835843116,2.9291808954440057,0.003799999999999998
listens to live music,male,existence,0.7647508636582643,2.9291808954440057,0.0005999999999999994
listens to live music,male,existence,0.6477086760569364,2.9291808954440057,0.0024
listens to live music,male,existence,0.6880320610944182,2.9291808954440057,0.0021999999999999997
listens to live music,male,existence,0.6880320610944182,2.6603257283568382,0.0028000000000000013
listens to live music,male,existence,0.7503909822553396,2.6603257283568382,0.0020000000000000013
listens to live music,male,existence,0.7330473978072405,2.6603257283568382,0.007800000000000002
listens to live music,male,existence,0.6758295479230583,2.6603257283568382,0.0005999999999999994
listens to live music,male,existence,0.7407358640339226,2.6603257283568382,0.0017999999999999993
listens to live music,male,existence,0.6577110544312745,2.6603257283568382,0.0004
listens to live music,male,existence,0.632904079509899,2.6603257283568382,0.0004
listens to live music,male,existence,0.632904079509899,2.55223186686635,0.0008
listens to live music,male,existence,0.6986815957352519,2.55223186686635,0.0014000000000000006
listens to live music,male,existence,0.6599677123595029,2.55223186686635,0.004399999999999999
listens to live music,male,existence,0.6599677123595029,2.6858571800403297,0.0025999999999999986
listens to live music,male,existence,0.7101219277828932,2.6858571800403297,0.0017999999999999993
listens to live music,male,existence,0.7101219277828932,3.095079679042101,0.006799999999999999
listens to live music,male,existence,0.6814944220241159,3.095079679042101,0.0011999999999999988
listens to live music,male,existence,0.7105210558511317,3.095079679042101,0.0008
listens to live music,male,existence,0.6853723819367588,3.095079679042101,0.0014000000000000006
listens to live music,male,existence,0.7320934785529971,3.095079679042101,0.0035999999999999986
listens to live music,male,existence,0.7284353349823505,3.095079679042101,0.007599999999999996
listens to live music,male,existence,0.7496686147060245,3.095079679042101,0.0008
listens to live music,male,existence,0.7580879060551524,3.095079679042101,0.0009999999999999996
listens to live music,male,existence,0.7336422244552523,3.095079679042101,0.0020000000000000013
listens to live music,male,existence,0.7776508526876569,3.095079679042101,0.0014000000000000006
listens to live music,male,existence,0.6694581585470587,3.095079679042101,0.0009999999999999996
listens to live music,male,existence,0.6947686977218837,3.095079679042101,0.0009999999999999996
listens to live music,male,existence,0.6947686977218837,2.7551003033295274,0.0004
listens to live music,male,existence,0.6947686977218837,2.7413743315264583,0.005199999999999997
listens to live music,male,existence,0.7094334128778428,2.7413743315264583,0.0020000000000000013
listens to live music,male,existence,0.705729492707178,2.7413743315264583,0.004000000000000003
listens to live music,male,existence,0.6845295522361994,2.7413743315264583,0.0008
listens to live music,male,existence,0.7461631738115102,2.7413743315264583,0.0032
listens to live music,male,existence,0.6930074354168028,2.7413743315264583,0.007999999999999997
listens to live music,male,existence,0.6964237550273538,2.7413743315264583,0.0004
listens to live music,male,existence,0.712264803936705,2.7413743315264583,0.0011999999999999988
listens to live music,male,existence,0.7152448175475001,2.7413743315264583,0.0011999999999999988
listens to live music,male,existence,0.6530777551233768,2.7413743315264583,0.004600000000000001
listens to live music,male,existence,0.6530777551233768,1.4950871584005654,0.0032
listens to live music,male,existence,0.6772307415958494,1.4950871584005654,0.0025999999999999986
listens to live music,male,existence,0.6603634399361908,1.4950871584005654,0.006599999999999997
listens to live music,male,existence,0.7010755692608654,1.4950871584005654,0.0021999999999999997
listens to live music,male,existence,0.6503610799554735,1.4950871584005654,0.0008
listens to live music,male,existence,0.6530929047148675,1.4950871584005654,0.0017999999999999993
listens to live music,male,existence,0.6530929047148675,2.1962007507681847,0.007800000000000002
listens to live music,male,existence,0.730810510693118,2.1962007507681847,0.0008
listens to live music,male,existence,0.6881700591184199,2.1962007507681847,0.0021999999999999997
listens to live music,male,existence,0.7076239523012191,2.1962007507681847,0.0024
listens to live music,male,existence,0.6507620743941516,2.1962007507681847,0.0014000000000000006
listens to live music,male,existence,0.6507620743941516,2.040948101785034,0.011800000000000008
listens to live music,male,existence,0.6390696645248681,2.040948101785034,0.0024
listens to live music,male,existence,0.6848697804380208,2.040948101785034,0.007800000000000002
listens to live music,male,existence,0.7567948917858303,2.040948101785034,0.0033999999999999994
listens to live music,male,existence,0.7598580012563616,2.040948101785034,0.00019999999999999985
listens to live music,male,existence,0.6321434562560171,2.040948101785034,0.0014000000000000006
listens to live music,male,existence,0.6321434562560171,2.5150968111120164,0.0025999999999999986
listens to live music,male,existence,0.7620982071384788,2.5150968111120164,0.0016
listens to live music,male,existence,0.7620982071384788,2.670131588820368,0.0005999999999999994
listens to live music,male,existence,0.6515125439036638,2.670131588820368,0.0009999999999999996
listens to live music,male,existence,0.678471588762477,2.670131588820368,0.0056000000000000025
listens to live music,male,existence,0.6667408682405949,2.670131588820368,0.0008
listens to live music,male,existence,0.6756274828221649,2.670131588820368,0.0020000000000000013
listens to live music,male,existence,0.6756274828221649,2.573977713473141,0.0004
listens to live music,male,existence,0.6891950848512352,2.573977713473141,0.0032
listens to live music,male,existence,0.7038147835992277,2.573977713473141,0.003799999999999998
listens to live music,male,existence,0.7185030693653971,2.573977713473141,0.00019999999999999985
listens to live music,male,existence,0.7507109781727195,2.573977713473141,0.0005999999999999994
listens to live music,male,existence,0.7410854636691511,2.573977713473141,0.005199999999999997
listens to live music,male,existence,0.757202424807474,2.573977713473141,0.0028000000000000013
listens to live music,male,existence,0.647710221586749,2.573977713473141,0.0021999999999999997
listens to live music,male,existence,0.6973414367530495,2.573977713473141,0.0122
listens to live music,male,existence,0.7518227200489491,2.573977713473141,0.0011999999999999988
listens to live music,male,existence,0.7824811725877225,2.573977713473141,0.0014000000000000006
listens to live music,male,existence,0.6553151179105043,2.573977713473141,0.0025999999999999986
listens to live music,male,existence,0.7756144057493657,2.573977713473141,0.00019999999999999985
listens to live music,male,existence,0.6749953783582896,2.573977713473141,0.0004
listens to live music,male,existence,0.6749953783582896,2.477061131503433,0.0024
listens to live music,male,existence,0.6749953783582896,2.261991170234978,0.004399999999999999
listens to live music,male,existence,0.7075346747878939,2.261991170234978,0.0014000000000000006
listens to live music,male,existence,0.7459484429564327,2.261991170234978,0.0032
listens to live music,male,existence,0.6368006893899292,2.261991170234978,0.0009999999999999996
listens to live music,male,existence,0.6368006893899292,1.9259410677477717,0.0033999999999999994
listens to live music,male,existence,0.6368006893899292,1.5756734181195498,0.004000000000000003
listens to live music,male,existence,0.6459548524580896,1.5756734181195498,0.0033999999999999994
listens to live music,male,existence,0.6459548524580896,3.8519985391758382,0.0005999999999999994
listens to live music,male,existence,0.7976892518345267,3.8519985391758382,0.003799999999999998
listens to live music,male,existence,0.7976892518345267,1.7578421393409371,0.0011999999999999988
listens to live music,male,existence,0.5789798137266189,1.7578421393409371,0.0016
listens to live music,male,existence,0.7618191314395517,1.7578421393409371,0.0009999999999999996
listens to live music,male,existence,0.670948802260682,1.7578421393409371,0.0008
listens to live music,male,existence,0.7412802923936397,1.7578421393409371,0.00019999999999999985
listens to live music,male,existence,0.6372997595462948,1.7578421393409371,0.0024
listens to live music,male,existence,0.6065024435520172,1.7578421393409371,0.0032
listens to live music,male,existence,0.7222620528191328,1.7578421393409371,0.0005999999999999994
listens to live music,male,existence,0.7332196547649801,1.7578421393409371,0.0017999999999999993
listens to live music,male,existence,0.7592362430877984,1.7578421393409371,0.0005999999999999994
listens to live music,male,existence,0.7727835525292903,1.7578421393409371,0.00019999999999999985
listens to live music,male,existence,0.6666974178515375,1.7578421393409371,0.0024
listens to live music,male,existence,0.6666974178515375,2.5316557963378727,0.006399999999999995
listens to live music,male,existence,0.6666974178515375,1.8422945053316653,0.0016
listens to live music,male,existence,0.6636048420332372,1.8422945053316653,0.00019999999999999985
listens to live music,male,existence,0.6636048420332372,2.2619549999944866,0.0014000000000000006
listens to live music,male,existence,0.6579455814789981,2.2619549999944866,0.0020000000000000013
listens to live music,male,existence,0.746243468252942,2.2619549999944866,0.00019999999999999985
listens to live music,male,existence,0.7331377684604377,2.2619549999944866,0.006199999999999998
listens to live music,male,existence,0.691630907356739,2.2619549999944866,0.0008
listens to live music,male,existence,0.6925676537211984,2.2619549999944866,0.0025999999999999986
listens to live music,male,existence,0.7247694090474397,2.2619549999944866,0.004199999999999997
listens to live music,male,existence,0.746539710322395,2.2619549999944866,0.0005999999999999994
listens to live music,male,existence,0.6794585951138288,2.2619549999944866,0.0017999999999999993
listens to live music,male,existence,0.6794585951138288,2.5500290328636765,0.0005999999999999994
listens to live music,male,existence,0.6513720052316785,2.5500290328636765,0.0017999999999999993
listens to live music,male,existence,0.6513720052316785,1.8413432640954852,0.00019999999999999985
listens to live music,male,existence,0.6513720052316785,1.7661218531429768,0.0014000000000000006
listens to live music,male,existence,0.7159811342135072,1.7661218531429768,0.0017999999999999993
listens to live music,male,existence,0.6952896190341562,1.7661218531429768,0.005799999999999999
listens to live music,male,existence,0.69796137441881,1.7661218531429768,0.005999999999999996
listens to live music,male,existence,0.6804667543619871,1.7661218531429768,0.0017999999999999993
listens to live music,male,existence,0.6803704027552158,1.7661218531429768,0.0035999999999999986
listens to live music,male,existence,0.7527472702786326,1.7661218531429768,0.0024
listens to live music,male,existence,0.7527472702786326,4.027088521979749,0.005199999999999997
listens to live music,male,existence,0.7527472702786326,2.278624370228499,0.0016
listens to live music,male,existence,0.6215965766459703,2.278624370228499,0.0004
listens to live music,male,existence,0.6215965766459703,1.9113416550680995,0.00019999999999999985
listens to live music,male,existence,0.6726875063031912,1.9113416550680995,0.008399999999999994
listens to live music,male,existence,0.6726875063031912,2.038276754319668,0.0014000000000000006
listens to live music,male,existence,0.7178034977987409,2.038276754319668,0.0011999999999999988
listens to live music,male,existence,0.6625574170611799,2.038276754319668,0.0004
listens to live music,male,existence,0.6864111057948321,2.038276754319668,0.0016
listens to live music,male,existence,0.7147604823112488,2.038276754319668,0.0017999999999999993
listens to live music,male,existence,0.6838225610554218,2.038276754319668,0.0008
listens to live music,male,existence,0.703690655529499,2.038276754319668,0.005000000000000001
listens to live music,male,existence,0.6724839347880334,2.038276754319668,0.008599999999999997
listens to live music,male,existence,0.7104463879950345,2.038276754319668,0.0020000000000000013
listens to live music,male,existence,0.6440070068929344,2.038276754319668,0.0014000000000000006
listens to live music,male,existence,0.6418675186578184,2.038276754319668,0.00019999999999999985
listens to live music,male,existence,0.7838059368077666,2.038276754319668,0.0017999999999999993
listens to live music,male,existence,0.8110442501492798,2.038276754319668,0.0014000000000000006
listens to live music,male,existence,0.6622242419980466,2.038276754319668,0.0021999999999999997
listens to live music,male,existence,0.6998346522450447,2.038276754319668,0.0020000000000000013
listens to live music,male,existence,0.6998346522450447,3.026103146839887,0.0016
listens to live music,male,existence,0.706938429735601,3.026103146839887,0.004399999999999999
listens to live music,male,existence,0.706938429735601,2.1284648217260838,0.0005999999999999994
listens to live music,male,existence,0.7677195298019797,2.1284648217260838,0.005000000000000001
listens to live music,male,existence,0.7677195298019797,2.7057951083406806,0.005999999999999996
listens to live music,male,existence,0.7345439256168902,2.7057951083406806,0.00019999999999999985
listens to live music,male,existence,0.7644802308641374,2.7057951083406806,0.0014000000000000006
listens to live music,male,existence,0.6805537000764161,2.7057951083406806,0.0014000000000000006
listens to live music,male,existence,0.7207032081205398,2.7057951083406806,0.0025999999999999986
listens to live music,male,existence,0.7324582152068615,2.7057951083406806,0.0035999999999999986
listens to live music,male,existence,0.7324582152068615,3.0032820999622345,0.0028000000000000013
listens to live music,male,existence,0.7324582152068615,4.375788022298366,0.002999999999999998
listens to live music,male,existence,0.7459353161975741,4.375788022298366,0.0017999999999999993
listens to live music,male,existence,0.7090491296257824,4.375788022298366,0.0004
listens to live music,male,existence,0.7090491296257824,3.1349873868748546,0.0009999999999999996
listens to live music,male,existence,0.7125908662565053,3.1349873868748546,0.0033999999999999994
listens to live music,male,existence,0.7172318254597485,3.1349873868748546,0.005000000000000001
listens to live music,male,existence,0.6887729635927826,3.1349873868748546,0.0014000000000000006
listens to live music,male,existence,0.7271525501273572,3.1349873868748546,0.002999999999999998
listens to live music,male,existence,0.7082668319344521,3.1349873868748546,0.0009999999999999996
listens to live music,male,existence,0.7082668319344521,3.0049099936150014,0.00019999999999999985
listens to live music,male,existence,0.6980367391370237,3.0049099936150014,0.0004
listens to live music,male,existence,0.6980367391370237,3.361038235016167,0.011800000000000008
listens to live music,male,existence,0.7698013524059206,3.361038235016167,0.0011999999999999988
listens to live music,male,existence,0.7431794083677232,3.361038235016167,0.0017999999999999993
listens to live music,male,existence,0.7626308512408286,3.361038235016167,0.0009999999999999996
listens to live music,male,existence,0.7626308512408286,2.4612716515548527,0.0021999999999999997
listens to live music,male,existence,0.7185547419358045,2.4612716515548527,0.0025999999999999986
listens to live music,male,existence,0.7447833337355405,2.4612716515548527,0.0025999999999999986
listens to live music,male,existence,0.6628663095179945,2.4612716515548527,0.005000000000000001
listens to live music,male,existence,0.7061231872066855,2.4612716515548527,0.0122
listens to live music,male,existence,0.7425228105857968,2.4612716515548527,0.00019999999999999985
listens to live music,male,existence,0.7233672130387276,2.4612716515548527,0.0020000000000000013
listens to live music,male,existence,0.7233672130387276,2.8020944097079337,0.0024
listens to live music,male,existence,0.7450510852504522,2.8020944097079337,0.0004
listens to live music,male,existence,0.7450510852504522,4.039798013400286,0.004000000000000003
listens to live music,male,existence,0.6946998799685389,4.039798013400286,0.0016
listens to live music,male,existence,0.7644243759568781,4.039798013400286,0.004000000000000003
listens to live music,male,existence,0.7273245074320585,4.039798013400286,0.00019999999999999985
listens to live music,male,existence,0.7490424520801753,4.039798013400286,0.002999999999999998
listens to live music,male,existence,0.7240484366193414,4.039798013400286,0.0008
listens to live music,male,existence,0.7383504216559231,4.039798013400286,0.0056000000000000025
listens to live music,male,existence,0.6934566127602011,4.039798013400286,0.006599999999999997
listens to live music,male,existence,0.6934566127602011,2.6590081164613366,0.0008
listens to live music,male,existence,0.7011051836889237,2.6590081164613366,0.0020000000000000013
listens to live music,male,existence,0.6914152819663286,2.6590081164613366,0.007199999999999997
listens to live music,male,existence,0.6914152819663286,3.0377108603715897,0.005400000000000001
listens to live music,male,existence,0.7477080477401614,3.0377108603715897,0.0004
listens to live music,male,existence,0.7477080477401614,2.819372760131955,0.0016
listens to live music,male,existence,0.7372461291961372,2.819372760131955,0.0005999999999999994
listens to live music,male,existence,0.7634636918082833,2.819372760131955,0.0004
listens to live music,male,existence,0.714444424258545,2.819372760131955,0.0020000000000000013
listens to live music,male,existence,0.7078492545988411,2.819372760131955,0.0024
listens to live music,male,existence,0.7195389235857874,2.819372760131955,0.00019999999999999985
listens to live music,male,existence,0.7448229475412518,2.819372760131955,0.0021999999999999997
listens to live music,male,existence,0.7320700669661164,2.819372760131955,0.004399999999999999
listens to live music,male,existence,0.7366403427440673,2.819372760131955,0.0033999999999999994
listens to live music,male,existence,0.6916492618620396,2.819372760131955,0.0009999999999999996
listens to live music,male,existence,0.6767773719038814,2.819372760131955,0.004000000000000003
listens to live music,male,existence,0.7499569118954241,2.819372760131955,0.0008
listens to live music,male,existence,0.7395793988835067,2.819372760131955,0.0025999999999999986
listens to live music,male,existence,0.750673861708492,2.819372760131955,0.0004
listens to live music,male,existence,0.7461413904093206,2.819372760131955,0.0021999999999999997
listens to live music,male,existence,0.7461413904093206,3.322787140496075,0.00019999999999999985
listens to live music,male,existence,0.7461413904093206,2.8281038627028465,0.007999999999999997
listens to live music,male,existence,0.7121267984621227,2.8281038627028465,0.005799999999999999
listens to live music,male,existence,0.7482630894519389,2.8281038627028465,0.0004
listens to live music,male,existence,0.7269459376111627,2.8281038627028465,0.0021999999999999997
listens to live music,male,existence,0.7568655021023005,2.8281038627028465,0.0056000000000000025
listens to live music,male,existence,0.7463665793184191,2.8281038627028465,0.0017999999999999993
listens to live music,male,existence,0.721733818994835,2.8281038627028465,0.0028000000000000013
listens to live music,male,existence,0.746813599485904,2.8281038627028465,0.0020000000000000013
listens to live music,male,existence,0.7580272508785129,2.8281038627028465,0.0014000000000000006
listens to live music,male,existence,0.7598669175058603,2.8281038627028465,0.0004
listens to live music,male,existence,0.7598669175058603,2.896055916789919,0.0011999999999999988
listens to live music,male,existence,0.7253788711968809,2.896055916789919,0.0008
listens to live music,male,existence,0.7156137549318373,2.896055916789919,0.006599999999999997
listens to live music,male,existence,0.7156137549318373,2.4734684731811285,0.0004
listens to live music,male,existence,0.7156137549318373,1.8836064613424242,0.00019999999999999985
listens to live music,male,existence,0.7156137549318373,2.8509158291853964,0.0004
listens to live music,male,existence,0.7501641609705985,2.8509158291853964,0.0009999999999999996
listens to live music,male,existence,0.6562005176674575,2.8509158291853964,0.0011999999999999988
listens to live music,male,existence,0.7666663420386612,2.8509158291853964,0.0033999999999999994
listens to live music,male,existence,0.7413090628106147,2.8509158291853964,0.013199999999999995
listens to live music,male,existence,0.7349975530523807,2.8509158291853964,0.004600000000000001
listens to live music,male,existence,0.6286244285292923,2.8509158291853964,0.0028000000000000013
listens to live music,male,existence,0.7588267957326025,2.8509158291853964,0.0011999999999999988
listens to live music,male,existence,0.786649155896157,2.8509158291853964,0.0009999999999999996
listens to live music,male,existence,0.6662997787352651,2.8509158291853964,0.0035999999999999986
listens to live music,male,existence,0.7042918184306473,2.8509158291853964,0.0004
listens to live music,male,existence,0.7894711184781045,2.8509158291853964,0.005999999999999996
listens to live music,male,existence,0.7126052994281054,2.8509158291853964,0.004000000000000003
listens to live music,male,existence,0.7219801209867001,2.8509158291853964,0.0011999999999999988
listens to live music,male,existence,0.7019699306692928,2.8509158291853964,0.00019999999999999985
listens to live music,male,existence,0.6902544312179089,2.8509158291853964,0.0021999999999999997
listens to live music,male,existence,0.6953580812551081,2.8509158291853964,0.006999999999999998
listens to live music,male,existence,0.6953580812551081,2.2992496145889163,0.0014000000000000006
listens to live music,male,existence,0.6489350183401257,2.2992496145889163,0.005000000000000001
listens to live music,male,existence,0.6489350183401257,2.5191336986608803,0.0106
listens to live music,male,existence,0.6489350183401257,2.7523994212970138,0.0004
listens to live music,male,existence,0.771407991182059,2.7523994212970138,0.0020000000000000013
listens to live music,male,existence,0.6545534897595644,2.7523994212970138,0.0009999999999999996
listens to live music,male,existence,0.700747373746708,2.7523994212970138,0.002999999999999998
listens to live music,male,existence,0.700747373746708,2.0421224762685597,0.007599999999999996
listens to live music,male,existence,0.700747373746708,2.2056226269342005,0.007199999999999997
listens to live music,male,existence,0.700747373746708,2.78139904839918,0.004199999999999997
listens to live music,male,existence,0.7426154566928744,2.78139904839918,0.00019999999999999985
listens to live music,male,existence,0.7426154566928744,2.587510203011334,0.0008
listens to live music,male,existence,0.7030188201460987,2.587510203011334,0.004000000000000003
listens to live music,male,existence,0.6779107970651239,2.587510203011334,0.0024
listens to live music,male,existence,0.713963623624295,2.587510203011334,0.0021999999999999997
listens to live music,male,existence,0.7198309216182679,2.587510203011334,0.010200000000000006
listens to live music,male,existence,0.6648635158780962,2.587510203011334,0.0056000000000000025
listens to live music,male,existence,0.6623895147349685,2.587510203011334,0.006399999999999995
listens to live music,male,existence,0.7412145333364606,2.587510203011334,0.002999999999999998
listens to live music,male,existence,0.7412145333364606,2.400030440185219,0.0014000000000000006
listens to live music,male,existence,0.7160942195914686,2.400030440185219,0.004199999999999997
listens to live music,male,existence,0.738241990795359,2.400030440185219,0.004000000000000003
listens to live music,male,existence,0.6787734124809504,2.400030440185219,0.0032
listens to live music,male,existence,0.7059142875950783,2.400030440185219,0.004000000000000003
listens to live music,male,existence,0.7373998567927629,2.400030440185219,0.0024
listens to live music,male,existence,0.7718955606687814,2.400030440185219,0.0021999999999999997
listens to live music,male,existence,0.7248650332912803,2.400030440185219,0.0020000000000000013
listens to live music,male,existence,0.7147760021034628,2.400030440185219,0.0020000000000000013
listens to live music,male,existence,0.7023107644636184,2.400030440185219,0.009200000000000002
listens to live music,male,existence,0.6868531440850347,2.400030440185219,0.0008
listens to live music,male,existence,0.70463404385373,2.400030440185219,0.0009999999999999996
listens to live music,male,existence,0.7143534356728196,2.400030440185219,0.0011999999999999988
listens to live music,male,existence,0.6973783078137785,2.400030440185219,0.008399999999999994
listens to live music,male,existence,0.7364646920468658,2.400030440185219,0.00019999999999999985
listens to live music,male,existence,0.6476724678650498,2.400030440185219,0.0020000000000000013
listens to live music,male,existence,0.7470715686213225,2.400030440185219,0.0008
listens to live music,male,existence,0.8113114978186786,2.400030440185219,0.0004
listens to live music,male,existence,0.6101262175943702,2.400030440185219,0.0005999999999999994
listens to live music,male,existence,0.7695899438112974,2.400030440185219,0.00019999999999999985
listens to live music,male,existence,0.7584312241524458,2.400030440185219,0.007599999999999996
listens to live music,male,existence,0.7007561067584902,2.400030440185219,0.004399999999999999
listens to live music,male,existence,0.7007561067584902,2.5371782714501023,0.0011999999999999988
listens to live music,male,existence,0.7439496505539864,2.5371782714501023,0.0004
listens to live music,male,existence,0.7500542930793017,2.5371782714501023,0.0005999999999999994
listens to live music,male,existence,0.6641852585598826,2.5371782714501023,0.006799999999999999
listens to live music,male,existence,0.6516007382888347,2.5371782714501023,0.0017999999999999993
listens to live music,male,existence,0.6516007382888347,1.887013774830848,0.0005999999999999994
listens to live music,male,existence,0.6089350651018322,1.887013774830848,0.004000000000000003
listens to live music,male,existence,0.588700016727671,1.887013774830848,0.0009999999999999996
listens to live music,male,existence,0.694927727105096,1.887013774830848,0.0005999999999999994
listens to live music,male,existence,0.694927727105096,2.132756297942251,0.0021999999999999997
listens to live music,male,existence,0.7706616874784231,2.132756297942251,0.004399999999999999
listens to live music,male,existence,0.7194712834898382,2.132756297942251,0.0024
listens to live music,male,existence,0.677550149615854,2.132756297942251,0.005799999999999999
listens to live music,male,existence,0.6853313581086695,2.132756297942251,0.005000000000000001
listens to live music,male,existence,0.6853313581086695,2.429463353473693,0.004000000000000003
listens to live music,male,existence,0.7304595501627773,2.429463353473693,0.0005999999999999994
listens to live music,male,existence,0.6400083599146456,2.429463353473693,0.0005999999999999994
