Item,Gender,Measure,Mu,Sigma,Probability
writes novels,female,log_ntimes,1.1528914794325829,0.9921190817840397,0.010399999999999994
writes novels,female,log_ntimes,1.2039248528890312,0.9921190817840397,0.0016
writes novels,female,log_ntimes,1.389545570127666,0.9921190817840397,0.0011999999999999988
writes novels,female,log_ntimes,1.389545570127666,1.0089242924004793,0.0016
writes novels,female,log_ntimes,1.157580092549324,1.0089242924004793,0.008799999999999999
writes novels,female,log_ntimes,1.157580092549324,0.8313205558806658,0.007400000000000002
writes novels,female,log_ntimes,1.1687000165693462,0.8313205558806658,0.0014000000000000006
writes novels,female,log_ntimes,1.3314357004128397,0.8313205558806658,0.0033999999999999994
writes novels,female,log_ntimes,1.3314357004128397,0.9627160546369851,0.0016
writes novels,female,log_ntimes,1.3314357004128397,1.0740316729061306,0.0011999999999999988
writes novels,female,log_ntimes,1.3314357004128397,0.9045853116549551,0.0005999999999999994
writes novels,female,log_ntimes,1.3314357004128397,0.8497861353680491,0.004600000000000001
writes novels,female,log_ntimes,1.0511611262336373,0.8497861353680491,0.010800000000000002
writes novels,female,log_ntimes,1.0511611262336373,1.0702460841275752,0.0025999999999999986
writes novels,female,log_ntimes,1.0511611262336373,1.090446210000664,0.010399999999999994
writes novels,female,log_ntimes,1.0511611262336373,1.0923547111451626,0.0033999999999999994
writes novels,female,log_ntimes,1.1089644045569003,1.0923547111451626,0.0025999999999999986
writes novels,female,log_ntimes,0.9928454761393368,1.0923547111451626,0.0114
writes novels,female,log_ntimes,0.9928454761393368,0.9150388510897756,0.0009999999999999996
writes novels,female,log_ntimes,1.3074667542241514,0.9150388510897756,0.005000000000000001
writes novels,female,log_ntimes,1.423865333199501,0.9150388510897756,0.008399999999999994
writes novels,female,log_ntimes,1.1809618887491524,0.9150388510897756,0.002999999999999998
writes novels,female,log_ntimes,1.1809618887491524,0.8170387940481305,0.005199999999999997
writes novels,female,log_ntimes,1.241110439877957,0.8170387940481305,0.0016
writes novels,female,log_ntimes,0.8353761327452958,0.8170387940481305,0.0024
writes novels,female,log_ntimes,0.8353761327452958,1.4452117355540395,0.0004
writes novels,female,log_ntimes,1.17018484743312,1.4452117355540395,0.0017999999999999993
writes novels,female,log_ntimes,1.17018484743312,1.2363428669050336,0.0011999999999999988
writes novels,female,log_ntimes,1.1842438532039523,1.2363428669050336,0.0014000000000000006
writes novels,female,log_ntimes,1.1862157378345728,1.2363428669050336,0.00019999999999999985
writes novels,female,log_ntimes,1.1862157378345728,1.2032335135154426,0.00019999999999999985
writes novels,female,log_ntimes,1.2913292949087918,1.2032335135154426,0.0004
writes novels,female,log_ntimes,1.1338476440869272,1.2032335135154426,0.0005999999999999994
writes novels,female,log_ntimes,1.1338476440869272,1.186934623401612,0.0011999999999999988
writes novels,female,log_ntimes,1.1338476440869272,1.0831710929051042,0.0008
writes novels,female,log_ntimes,1.3245467864908278,1.0831710929051042,0.006799999999999999
writes novels,female,log_ntimes,1.3245467864908278,0.8108891430310905,0.0014000000000000006
writes novels,female,log_ntimes,1.3245467864908278,1.0556164919398725,0.007400000000000002
writes novels,female,log_ntimes,0.8713061059825122,1.0556164919398725,0.009200000000000002
writes novels,female,log_ntimes,0.8431704039685428,1.0556164919398725,0.0021999999999999997
writes novels,female,log_ntimes,0.8431704039685428,1.304570478387177,0.0028000000000000013
writes novels,female,log_ntimes,0.7699151826091111,1.304570478387177,0.0024
writes novels,female,log_ntimes,1.1579725029878318,1.304570478387177,0.006399999999999995
writes novels,female,log_ntimes,1.3064224156551063,1.304570478387177,0.006599999999999997
writes novels,female,log_ntimes,1.3064224156551063,0.8916885568760335,0.014199999999999994
writes novels,female,log_ntimes,1.3064224156551063,1.0915204836055636,0.0024
writes novels,female,log_ntimes,1.3064224156551063,1.1498379078693688,0.006199999999999998
writes novels,female,log_ntimes,1.3064224156551063,1.171882376074791,0.016800000000000006
writes novels,female,log_ntimes,1.3064224156551063,0.9330682456493378,0.010800000000000002
writes novels,female,log_ntimes,0.850856623146683,0.9330682456493378,0.0009999999999999996
writes novels,female,log_ntimes,0.850856623146683,1.2940869643352926,0.0011999999999999988
writes novels,female,log_ntimes,0.850856623146683,1.1495662457309663,0.0021999999999999997
writes novels,female,log_ntimes,1.476990373339504,1.1495662457309663,0.008399999999999994
writes novels,female,log_ntimes,1.5050209150649607,1.1495662457309663,0.0056000000000000025
writes novels,female,log_ntimes,1.5050209150649607,1.1094565084204078,0.004000000000000003
writes novels,female,log_ntimes,1.5050209150649607,0.9822010714560747,0.003799999999999998
writes novels,female,log_ntimes,1.5050209150649607,0.941780018620193,0.003799999999999998
writes novels,female,log_ntimes,1.5050209150649607,1.0717648430727422,0.0004
writes novels,female,log_ntimes,1.4607872813940048,1.0717648430727422,0.0011999999999999988
writes novels,female,log_ntimes,1.5132355643436313,1.0717648430727422,0.0004
writes novels,female,log_ntimes,1.308768328744918,1.0717648430727422,0.0166
writes novels,female,log_ntimes,1.308768328744918,1.167741259559989,0.0025999999999999986
writes novels,female,log_ntimes,1.3448280491866171,1.167741259559989,0.005999999999999996
writes novels,female,log_ntimes,1.3448280491866171,1.2358812848106027,0.0011999999999999988
writes novels,female,log_ntimes,1.075562012847513,1.2358812848106027,0.005999999999999996
writes novels,female,log_ntimes,1.3398563861846924,1.2358812848106027,0.0014000000000000006
writes novels,female,log_ntimes,1.3398563861846924,0.9252411616034806,0.0014000000000000006
writes novels,female,log_ntimes,1.3398563861846924,0.8725301758386195,0.0024
writes novels,female,log_ntimes,1.3012765138410032,0.8725301758386195,0.009000000000000001
writes novels,female,log_ntimes,1.1430090060457587,0.8725301758386195,0.0008
writes novels,female,log_ntimes,1.1430090060457587,0.9340333403088152,0.0004
writes novels,female,log_ntimes,1.2867385242134333,0.9340333403088152,0.0021999999999999997
writes novels,female,log_ntimes,1.2867385242134333,0.8580942801199853,0.002999999999999998
writes novels,female,log_ntimes,1.250528790988028,0.8580942801199853,0.005199999999999997
writes novels,female,log_ntimes,1.250528790988028,0.9647644124925137,0.0096
writes novels,female,log_ntimes,1.250528790988028,1.0226277192123234,0.004399999999999999
writes novels,female,log_ntimes,1.250528790988028,1.0499762743711472,0.0025999999999999986
writes novels,female,log_ntimes,1.0910524684004486,1.0499762743711472,0.0048
writes novels,female,log_ntimes,1.0910524684004486,1.1012594983913004,0.003799999999999998
writes novels,female,log_ntimes,1.3010805286467075,1.1012594983913004,0.010800000000000002
writes novels,female,log_ntimes,1.3211027183569968,1.1012594983913004,0.0009999999999999996
writes novels,female,log_ntimes,0.8264627144671977,1.1012594983913004,0.0017999999999999993
writes novels,female,log_ntimes,1.455284426920116,1.1012594983913004,0.0014000000000000006
writes novels,female,log_ntimes,1.455284426920116,1.0829337895847857,0.0028000000000000013
writes novels,female,log_ntimes,1.1764851422049105,1.0829337895847857,0.0004
writes novels,female,log_ntimes,1.1764851422049105,1.0377972014248371,0.0016
writes novels,female,log_ntimes,1.1764851422049105,1.2690135696902871,0.0048
writes novels,female,log_ntimes,0.951462802477181,1.2690135696902871,0.004600000000000001
writes novels,female,log_ntimes,1.4696927112527192,1.2690135696902871,0.0004
writes novels,female,log_ntimes,1.4696927112527192,1.2501947907730937,0.0016
writes novels,female,log_ntimes,0.9031855338253081,1.2501947907730937,0.0011999999999999988
writes novels,female,log_ntimes,0.9031855338253081,1.3289845897816122,0.0017999999999999993
writes novels,female,log_ntimes,0.9031855338253081,0.9375091851688921,0.0009999999999999996
writes novels,female,log_ntimes,0.9031855338253081,1.0900758998468518,0.0014000000000000006
writes novels,female,log_ntimes,1.51927501661703,1.0900758998468518,0.0016
writes novels,female,log_ntimes,1.0362917883321643,1.0900758998468518,0.005000000000000001
writes novels,female,log_ntimes,1.0362917883321643,1.1370344506576657,0.011199999999999995
writes novels,female,log_ntimes,1.0362917883321643,1.1704067536629736,0.0014000000000000006
writes novels,female,log_ntimes,1.0362917883321643,0.8203174523077905,0.006399999999999995
writes novels,female,log_ntimes,1.0362917883321643,1.1390446708537638,0.0005999999999999994
writes novels,female,log_ntimes,1.0362917883321643,1.044921192806214,0.004199999999999997
writes novels,female,log_ntimes,1.423530001193285,1.044921192806214,0.0008
writes novels,female,log_ntimes,1.423530001193285,0.9594284440390766,0.0032
writes novels,female,log_ntimes,0.8835555985569954,0.9594284440390766,0.00019999999999999985
writes novels,female,log_ntimes,1.1330339848063886,0.9594284440390766,0.04879999999999998
writes novels,female,log_ntimes,1.3104308396577835,0.9594284440390766,0.004199999999999997
writes novels,female,log_ntimes,0.8914117957465351,0.9594284440390766,0.007800000000000002
writes novels,female,log_ntimes,0.9843235346488655,0.9594284440390766,0.002999999999999998
writes novels,female,log_ntimes,0.9734942484647036,0.9594284440390766,0.0008
writes novels,female,log_ntimes,0.9734942484647036,1.0754849668592215,0.007599999999999996
writes novels,female,log_ntimes,1.536542687099427,1.0754849668592215,0.0048
writes novels,female,log_ntimes,1.175330295227468,1.0754849668592215,0.008799999999999999
writes novels,female,log_ntimes,1.175330295227468,1.1521517182700336,0.005000000000000001
writes novels,female,log_ntimes,1.2784926150925457,1.1521517182700336,0.00019999999999999985
writes novels,female,log_ntimes,1.1137031903490424,1.1521517182700336,0.007800000000000002
writes novels,female,log_ntimes,1.2919344659894705,1.1521517182700336,0.0008
writes novels,female,log_ntimes,1.2902896222658455,1.1521517182700336,0.0032
writes novels,female,log_ntimes,0.8326181024312973,1.1521517182700336,0.0009999999999999996
writes novels,female,log_ntimes,1.4845342049375176,1.1521517182700336,0.0005999999999999994
writes novels,female,log_ntimes,1.4845342049375176,1.2276672758162022,0.008399999999999994
writes novels,female,log_ntimes,1.1333116376772523,1.2276672758162022,0.0021999999999999997
writes novels,female,log_ntimes,1.335145253688097,1.2276672758162022,0.0028000000000000013
writes novels,female,log_ntimes,1.183962079230696,1.2276672758162022,0.0017999999999999993
writes novels,female,log_ntimes,1.0411341302096844,1.2276672758162022,0.00019999999999999985
writes novels,female,log_ntimes,1.5619035996496677,1.2276672758162022,0.0005999999999999994
writes novels,female,log_ntimes,1.5619035996496677,1.3296136166900396,0.0056000000000000025
writes novels,female,log_ntimes,1.5307862288318574,1.3296136166900396,0.0014000000000000006
writes novels,female,log_ntimes,1.5307862288318574,1.3245997950434685,0.009200000000000002
writes novels,female,log_ntimes,1.211908187251538,1.3245997950434685,0.0032
writes novels,female,log_ntimes,1.211908187251538,1.1543626803904772,0.0025999999999999986
writes novels,female,log_ntimes,1.211908187251538,1.1699735838919878,0.0016
writes novels,female,log_ntimes,1.211908187251538,0.9711736161261797,0.0008
writes novels,female,log_ntimes,1.211908187251538,1.157116568647325,0.0009999999999999996
writes novels,female,log_ntimes,1.211908187251538,0.8913324330933392,0.0009999999999999996
writes novels,female,log_ntimes,1.2132177548483014,0.8913324330933392,0.0008
writes novels,female,log_ntimes,1.1820698739029467,0.8913324330933392,0.004199999999999997
writes novels,female,log_ntimes,1.5779203246347606,0.8913324330933392,0.0005999999999999994
writes novels,female,log_ntimes,1.4848187752068043,0.8913324330933392,0.00019999999999999985
writes novels,female,log_ntimes,1.4406554820016026,0.8913324330933392,0.0017999999999999993
writes novels,female,log_ntimes,0.8953781682066619,0.8913324330933392,0.0004
writes novels,female,log_ntimes,0.9828812582418323,0.8913324330933392,0.0166
writes novels,female,log_ntimes,1.3784024468623102,0.8913324330933392,0.00019999999999999985
writes novels,female,log_ntimes,1.0613949038088322,0.8913324330933392,0.011599999999999997
writes novels,female,log_ntimes,1.0613949038088322,1.0332001047208905,0.011800000000000008
writes novels,female,log_ntimes,1.4191834023222327,1.0332001047208905,0.007400000000000002
writes novels,female,log_ntimes,1.3024754612706602,1.0332001047208905,0.0024
writes novels,female,log_ntimes,1.20813496876508,1.0332001047208905,0.002999999999999998
writes novels,female,log_ntimes,1.20813496876508,1.0093563701957464,0.002999999999999998
writes novels,female,log_ntimes,1.2765910965390503,1.0093563701957464,0.0014000000000000006
writes novels,female,log_ntimes,1.3179898168891668,1.0093563701957464,0.0033999999999999994
writes novels,female,log_ntimes,1.3345713401213288,1.0093563701957464,0.0114
writes novels,female,log_ntimes,1.3202429190278053,1.0093563701957464,0.010399999999999994
writes novels,female,log_ntimes,1.3202429190278053,0.829678475856781,0.004199999999999997
writes novels,female,log_ntimes,1.2571825738996267,0.829678475856781,0.0008
writes novels,female,log_ntimes,1.2571825738996267,1.2421926553361118,0.003799999999999998
writes novels,female,log_ntimes,1.0912726889364421,1.2421926553361118,0.007400000000000002
writes novels,female,log_ntimes,1.0912726889364421,1.3272937387228012,0.0032
writes novels,female,log_ntimes,1.2593297963030636,1.3272937387228012,0.0009999999999999996
writes novels,female,log_ntimes,1.1038301466032863,1.3272937387228012,0.0028000000000000013
writes novels,female,log_ntimes,1.087529722135514,1.3272937387228012,0.004600000000000001
writes novels,female,log_ntimes,1.1793926358222961,1.3272937387228012,0.00019999999999999985
writes novels,female,log_ntimes,1.1793926358222961,1.0107507416978478,0.0017999999999999993
writes novels,female,log_ntimes,1.313501892145723,1.0107507416978478,0.0014000000000000006
writes novels,female,log_ntimes,0.9673806792125106,1.0107507416978478,0.0035999999999999986
writes novels,female,log_ntimes,0.9673806792125106,1.0053956927731633,0.0024
writes novels,female,log_ntimes,0.9673806792125106,1.1079351603984833,0.0016
writes novels,female,log_ntimes,1.1783483484759927,1.1079351603984833,0.005400000000000001
writes novels,female,log_ntimes,1.3899241341277957,1.1079351603984833,0.005799999999999999
writes novels,female,log_ntimes,1.3392273499630392,1.1079351603984833,0.0014000000000000006
writes novels,female,log_ntimes,1.2303227558732033,1.1079351603984833,0.0014000000000000006
writes novels,female,log_ntimes,1.5768614527769387,1.1079351603984833,0.004399999999999999
writes novels,female,log_ntimes,1.5768614527769387,1.0232892353087664,0.004399999999999999
writes novels,female,log_ntimes,0.9719391469843686,1.0232892353087664,0.0011999999999999988
writes novels,female,log_ntimes,1.014310687314719,1.0232892353087664,0.0005999999999999994
writes novels,female,log_ntimes,1.014310687314719,0.8891649334691465,0.0056000000000000025
writes novels,female,log_ntimes,1.014310687314719,1.2262324709445238,0.0024
writes novels,female,log_ntimes,1.014310687314719,0.8465694915503263,0.009200000000000002
writes novels,female,log_ntimes,1.2524706381373107,0.8465694915503263,0.005799999999999999
writes novels,female,log_ntimes,1.2524706381373107,1.0160076688043773,0.0056000000000000025
writes novels,female,log_ntimes,1.2261875718832016,1.0160076688043773,0.004199999999999997
writes novels,female,log_ntimes,1.2261875718832016,0.8852415694855154,0.005799999999999999
writes novels,female,log_ntimes,1.2261875718832016,1.0453891707584262,0.0025999999999999986
writes novels,female,log_ntimes,0.9879859234206378,1.0453891707584262,0.007999999999999997
writes novels,female,log_ntimes,0.9879859234206378,1.0941004613414407,0.0008
writes novels,female,log_ntimes,1.024175367783755,1.0941004613414407,0.0011999999999999988
writes novels,female,log_ntimes,1.2692065024748445,1.0941004613414407,0.0025999999999999986
writes novels,female,log_ntimes,1.1845335247926414,1.0941004613414407,0.0008
writes novels,female,log_ntimes,1.5630245651118457,1.0941004613414407,0.002999999999999998
writes novels,female,log_ntimes,1.5286912396550179,1.0941004613414407,0.009399999999999999
writes novels,female,log_ntimes,1.5286912396550179,1.209261582698673,0.0017999999999999993
writes novels,female,log_ntimes,1.5286912396550179,1.0779513674788177,0.009800000000000005
writes novels,female,log_ntimes,0.8037176495417953,1.0779513674788177,0.0016
