Item,Gender,Measure,Gamma,Delta,Probability
wears a watch,male,existence,0.7487421119585633,1.5617829165421426,0.0035999999999999986
wears a watch,male,existence,0.6964222730603069,1.5617829165421426,0.0028000000000000013
wears a watch,male,existence,0.6549089464824647,1.5617829165421426,0.008200000000000002
wears a watch,male,existence,0.7828881095629185,1.5617829165421426,0.0025999999999999986
wears a watch,male,existence,0.739568134304136,1.5617829165421426,0.0035999999999999986
wears a watch,male,existence,0.7230346852447838,1.5617829165421426,0.009200000000000002
wears a watch,male,existence,0.6987326424568892,1.5617829165421426,0.0106
wears a watch,male,existence,0.6855950250755996,1.5617829165421426,0.00019999999999999985
wears a watch,male,existence,0.6855950250755996,1.5487636905163527,0.0025999999999999986
wears a watch,male,existence,0.7145143314264715,1.5487636905163527,0.008200000000000002
wears a watch,male,existence,0.7145143314264715,2.387433813419193,0.0056000000000000025
wears a watch,male,existence,0.7506735711358488,2.387433813419193,0.006399999999999995
wears a watch,male,existence,0.7030725087970495,2.387433813419193,0.00019999999999999985
wears a watch,male,existence,0.7784963534213603,2.387433813419193,0.002999999999999998
wears a watch,male,existence,0.7256423691287637,2.387433813419193,0.00019999999999999985
wears a watch,male,existence,0.7722313799895346,2.387433813419193,0.0021999999999999997
wears a watch,male,existence,0.7659723153337836,2.387433813419193,0.002999999999999998
wears a watch,male,existence,0.7668501620646566,2.387433813419193,0.00019999999999999985
wears a watch,male,existence,0.7668501620646566,2.0722259883768857,0.0024
wears a watch,male,existence,0.6904619743581861,2.0722259883768857,0.0009999999999999996
wears a watch,male,existence,0.6904619743581861,1.1420216644182801,0.009399999999999999
wears a watch,male,existence,0.6881442307494581,1.1420216644182801,0.006799999999999999
wears a watch,male,existence,0.6489956339355558,1.1420216644182801,0.0016
wears a watch,male,existence,0.6681068788748235,1.1420216644182801,0.00019999999999999985
wears a watch,male,existence,0.6043903697282076,1.1420216644182801,0.0014000000000000006
wears a watch,male,existence,0.6060218580532819,1.1420216644182801,0.00019999999999999985
wears a watch,male,existence,0.7884105963166803,1.1420216644182801,0.0020000000000000013
wears a watch,male,existence,0.7884105963166803,1.9467331701889634,0.0005999999999999994
wears a watch,male,existence,0.7502129962667823,1.9467331701889634,0.0008
wears a watch,male,existence,0.7809966222848743,1.9467331701889634,0.0025999999999999986
wears a watch,male,existence,0.6996249302756041,1.9467331701889634,0.005400000000000001
wears a watch,male,existence,0.6706160716712475,1.9467331701889634,0.0004
wears a watch,male,existence,0.7468493033666164,1.9467331701889634,0.004399999999999999
wears a watch,male,existence,0.7638018717989326,1.9467331701889634,0.004199999999999997
wears a watch,male,existence,0.7053768532350659,1.9467331701889634,0.0009999999999999996
wears a watch,male,existence,0.7136005801148713,1.9467331701889634,0.0008
wears a watch,male,existence,0.7136005801148713,1.797588833142072,0.0048
wears a watch,male,existence,0.7490025232546031,1.797588833142072,0.008399999999999994
wears a watch,male,existence,0.7190480143763125,1.797588833142072,0.010000000000000002
wears a watch,male,existence,0.7845437398646027,1.797588833142072,0.0032
wears a watch,male,existence,0.7049141987226903,1.797588833142072,0.012999999999999998
wears a watch,male,existence,0.7049141987226903,1.8970767850987613,0.007400000000000002
wears a watch,male,existence,0.7542676376178861,1.8970767850987613,0.0008
wears a watch,male,existence,0.7793218875303864,1.8970767850987613,0.00019999999999999985
wears a watch,male,existence,0.6841845042072237,1.8970767850987613,0.0114
wears a watch,male,existence,0.7603180424775928,1.8970767850987613,0.0017999999999999993
wears a watch,male,existence,0.7603180424775928,1.8776973709464073,0.013199999999999995
wears a watch,male,existence,0.7603180424775928,2.251541707664728,0.0005999999999999994
wears a watch,male,existence,0.738348348531872,2.251541707664728,0.005799999999999999
wears a watch,male,existence,0.738348348531872,2.0578589872457087,0.006799999999999999
wears a watch,male,existence,0.738348348531872,1.8004640354774892,0.004199999999999997
wears a watch,male,existence,0.7512806858867407,1.8004640354774892,0.00019999999999999985
wears a watch,male,existence,0.7895925329066813,1.8004640354774892,0.0009999999999999996
wears a watch,male,existence,0.7902170666493475,1.8004640354774892,0.00019999999999999985
wears a watch,male,existence,0.8037877399474382,1.8004640354774892,0.0008
wears a watch,male,existence,0.77658556913957,1.8004640354774892,0.0009999999999999996
wears a watch,male,existence,0.7271733346860856,1.8004640354774892,0.004199999999999997
wears a watch,male,existence,0.6656282427720726,1.8004640354774892,0.0017999999999999993
wears a watch,male,existence,0.7778963865712285,1.8004640354774892,0.0017999999999999993
wears a watch,male,existence,0.7007503511849791,1.8004640354774892,0.0008
wears a watch,male,existence,0.7220552144572139,1.8004640354774892,0.004600000000000001
wears a watch,male,existence,0.6996967780869454,1.8004640354774892,0.0016
wears a watch,male,existence,0.6971864129882306,1.8004640354774892,0.0005999999999999994
wears a watch,male,existence,0.7405788104515523,1.8004640354774892,0.0008
wears a watch,male,existence,0.7326484501827508,1.8004640354774892,0.004199999999999997
wears a watch,male,existence,0.7245313161984086,1.8004640354774892,0.0025999999999999986
wears a watch,male,existence,0.7845826311968267,1.8004640354774892,0.0056000000000000025
wears a watch,male,existence,0.7449045423418283,1.8004640354774892,0.0032
wears a watch,male,existence,0.7449045423418283,2.0009624655358493,0.00019999999999999985
wears a watch,male,existence,0.7013433666434139,2.0009624655358493,0.004199999999999997
wears a watch,male,existence,0.7274315522518009,2.0009624655358493,0.0011999999999999988
wears a watch,male,existence,0.7727457245346159,2.0009624655358493,0.007800000000000002
wears a watch,male,existence,0.7727457245346159,2.1422806777991354,0.003799999999999998
wears a watch,male,existence,0.7486396429594606,2.1422806777991354,0.0009999999999999996
wears a watch,male,existence,0.7486396429594606,1.9989610183984041,0.0011999999999999988
wears a watch,male,existence,0.7166022977326065,1.9989610183984041,0.0005999999999999994
wears a watch,male,existence,0.7548577426932752,1.9989610183984041,0.0005999999999999994
wears a watch,male,existence,0.756926165195182,1.9989610183984041,0.010399999999999994
wears a watch,male,existence,0.699852344347164,1.9989610183984041,0.002999999999999998
wears a watch,male,existence,0.7667273781262338,1.9989610183984041,0.0004
wears a watch,male,existence,0.7109554442577064,1.9989610183984041,0.011000000000000003
wears a watch,male,existence,0.7109554442577064,1.3385530328378081,0.0021999999999999997
wears a watch,male,existence,0.6480415221303701,1.3385530328378081,0.0014000000000000006
wears a watch,male,existence,0.7171743013896048,1.3385530328378081,0.0014000000000000006
wears a watch,male,existence,0.7260834940243512,1.3385530328378081,0.00019999999999999985
wears a watch,male,existence,0.6715973624959588,1.3385530328378081,0.0011999999999999988
wears a watch,male,existence,0.6715973624959588,1.3787536416202784,0.0008
wears a watch,male,existence,0.6947440195363015,1.3787536416202784,0.0005999999999999994
wears a watch,male,existence,0.706324783153832,1.3787536416202784,0.00019999999999999985
wears a watch,male,existence,0.706324783153832,1.631165377330035,0.0017999999999999993
wears a watch,male,existence,0.6805549170821905,1.631165377330035,0.0008
wears a watch,male,existence,0.7530107388738543,1.631165377330035,0.00019999999999999985
wears a watch,male,existence,0.7530107388738543,1.5917664277367294,0.0016
wears a watch,male,existence,0.7797637023031712,1.5917664277367294,0.0016
wears a watch,male,existence,0.688387036556378,1.5917664277367294,0.006399999999999995
wears a watch,male,existence,0.7700709938071668,1.5917664277367294,0.0020000000000000013
wears a watch,male,existence,0.645005916710943,1.5917664277367294,0.0005999999999999994
wears a watch,male,existence,0.668904843274504,1.5917664277367294,0.0033999999999999994
wears a watch,male,existence,0.7042710413224995,1.5917664277367294,0.0028000000000000013
wears a watch,male,existence,0.6794085875153542,1.5917664277367294,0.0021999999999999997
wears a watch,male,existence,0.7148108568508178,1.5917664277367294,0.005799999999999999
wears a watch,male,existence,0.7581530506722629,1.5917664277367294,0.006799999999999999
wears a watch,male,existence,0.7268797515425831,1.5917664277367294,0.006999999999999998
wears a watch,male,existence,0.7268797515425831,2.005814539734274,0.009399999999999999
wears a watch,male,existence,0.7561888489872217,2.005814539734274,0.0009999999999999996
wears a watch,male,existence,0.744154880521819,2.005814539734274,0.0178
wears a watch,male,existence,0.7697413444984704,2.005814539734274,0.0009999999999999996
wears a watch,male,existence,0.6832209655549377,2.005814539734274,0.0016
wears a watch,male,existence,0.762171674054116,2.005814539734274,0.01279999999999999
wears a watch,male,existence,0.762171674054116,1.6007099067792296,0.0032
wears a watch,male,existence,0.7507499419152737,1.6007099067792296,0.0005999999999999994
wears a watch,male,existence,0.7507499419152737,1.6416859813034534,0.0032
wears a watch,male,existence,0.6881384493317455,1.6416859813034534,0.0011999999999999988
wears a watch,male,existence,0.7334258621558547,1.6416859813034534,0.00019999999999999985
wears a watch,male,existence,0.7334258621558547,1.4092994504608214,0.0008
wears a watch,male,existence,0.7334258621558547,1.465395768173039,0.004000000000000003
wears a watch,male,existence,0.7685639020055532,1.465395768173039,0.0009999999999999996
wears a watch,male,existence,0.646126291481778,1.465395768173039,0.0016
wears a watch,male,existence,0.7024507771711797,1.465395768173039,0.0032
wears a watch,male,existence,0.7142570270225406,1.465395768173039,0.010200000000000006
wears a watch,male,existence,0.6698926850222051,1.465395768173039,0.0011999999999999988
wears a watch,male,existence,0.7055511046200991,1.465395768173039,0.0014000000000000006
wears a watch,male,existence,0.7442321111448109,1.465395768173039,0.0016
wears a watch,male,existence,0.7054595679510385,1.465395768173039,0.0020000000000000013
wears a watch,male,existence,0.6974809556268156,1.465395768173039,0.005400000000000001
wears a watch,male,existence,0.6442647550720721,1.465395768173039,0.0032
wears a watch,male,existence,0.6442647550720721,1.426788978278637,0.005199999999999997
wears a watch,male,existence,0.6186045019421726,1.426788978278637,0.0016
wears a watch,male,existence,0.78241648664698,1.426788978278637,0.0016
wears a watch,male,existence,0.78241648664698,1.8094015191309154,0.0033999999999999994
wears a watch,male,existence,0.6796033207792789,1.8094015191309154,0.0020000000000000013
wears a watch,male,existence,0.7546737852972001,1.8094015191309154,0.0011999999999999988
wears a watch,male,existence,0.6945625189691782,1.8094015191309154,0.004000000000000003
wears a watch,male,existence,0.7253193280193955,1.8094015191309154,0.013399999999999994
wears a watch,male,existence,0.6891627304721624,1.8094015191309154,0.0011999999999999988
wears a watch,male,existence,0.7194846312049776,1.8094015191309154,0.007199999999999997
wears a watch,male,existence,0.7233477912377566,1.8094015191309154,0.0008
wears a watch,male,existence,0.7097297632135451,1.8094015191309154,0.005400000000000001
wears a watch,male,existence,0.6508153087925166,1.8094015191309154,0.0004
wears a watch,male,existence,0.6575626733247191,1.8094015191309154,0.0021999999999999997
wears a watch,male,existence,0.7860393831506371,1.8094015191309154,0.0032
wears a watch,male,existence,0.7898774791974574,1.8094015191309154,0.0008
wears a watch,male,existence,0.6977911933790892,1.8094015191309154,0.005999999999999996
wears a watch,male,existence,0.7116188784129918,1.8094015191309154,0.0032
wears a watch,male,existence,0.7116188784129918,1.76134331850335,0.0009999999999999996
wears a watch,male,existence,0.7890181033872068,1.76134331850335,0.0009999999999999996
wears a watch,male,existence,0.682661178521812,1.76134331850335,0.007800000000000002
wears a watch,male,existence,0.679450155235827,1.76134331850335,0.0011999999999999988
wears a watch,male,existence,0.7573278651107103,1.76134331850335,0.0020000000000000013
wears a watch,male,existence,0.6672291695140302,1.76134331850335,0.0009999999999999996
wears a watch,male,existence,0.6660385122522712,1.76134331850335,0.0020000000000000013
wears a watch,male,existence,0.7291759960353374,1.76134331850335,0.006199999999999998
wears a watch,male,existence,0.7432671680580825,1.76134331850335,0.0020000000000000013
wears a watch,male,existence,0.7270964132621884,1.76134331850335,0.004199999999999997
wears a watch,male,existence,0.6993557796813548,1.76134331850335,0.0025999999999999986
wears a watch,male,existence,0.6632932622451335,1.76134331850335,0.0005999999999999994
wears a watch,male,existence,0.709532180801034,1.76134331850335,0.00019999999999999985
wears a watch,male,existence,0.6926723378710449,1.76134331850335,0.00019999999999999985
wears a watch,male,existence,0.7398536179680377,1.76134331850335,0.0020000000000000013
wears a watch,male,existence,0.68865906749852,1.76134331850335,0.0096
wears a watch,male,existence,0.7442337009124458,1.76134331850335,0.005799999999999999
wears a watch,male,existence,0.6654587553348392,1.76134331850335,0.0011999999999999988
wears a watch,male,existence,0.6654587553348392,1.244611432775855,0.011199999999999995
wears a watch,male,existence,0.6071140060666949,1.244611432775855,0.0016
wears a watch,male,existence,0.6371025259140879,1.244611432775855,0.00019999999999999985
wears a watch,male,existence,0.6371025259140879,1.4369781012646854,0.0025999999999999986
wears a watch,male,existence,0.6712084827013314,1.4369781012646854,0.0017999999999999993
wears a watch,male,existence,0.6457207512576133,1.4369781012646854,0.0004
wears a watch,male,existence,0.6550316344946623,1.4369781012646854,0.0009999999999999996
wears a watch,male,existence,0.6867970621678978,1.4369781012646854,0.0014000000000000006
wears a watch,male,existence,0.6707984984386712,1.4369781012646854,0.0005999999999999994
wears a watch,male,existence,0.7678509377874434,1.4369781012646854,0.002999999999999998
wears a watch,male,existence,0.7719920841045678,1.4369781012646854,0.0009999999999999996
wears a watch,male,existence,0.675378642976284,1.4369781012646854,0.004600000000000001
wears a watch,male,existence,0.7076948550529778,1.4369781012646854,0.018000000000000002
wears a watch,male,existence,0.6817153429146856,1.4369781012646854,0.0009999999999999996
wears a watch,male,existence,0.7133601305540651,1.4369781012646854,0.0005999999999999994
wears a watch,male,existence,0.6606508372351527,1.4369781012646854,0.0048
wears a watch,male,existence,0.6945205039810389,1.4369781012646854,0.0004
wears a watch,male,existence,0.7233419346157461,1.4369781012646854,0.005400000000000001
wears a watch,male,existence,0.7037031042855233,1.4369781012646854,0.0011999999999999988
wears a watch,male,existence,0.6936369726900011,1.4369781012646854,0.0008
wears a watch,male,existence,0.7417184689547867,1.4369781012646854,0.0021999999999999997
wears a watch,male,existence,0.6502236805390567,1.4369781012646854,0.0021999999999999997
wears a watch,male,existence,0.7252257403451949,1.4369781012646854,0.006999999999999998
wears a watch,male,existence,0.6599698278587312,1.4369781012646854,0.0033999999999999994
wears a watch,male,existence,0.723117389017716,1.4369781012646854,0.0021999999999999997
wears a watch,male,existence,0.6772744441404939,1.4369781012646854,0.0032
wears a watch,male,existence,0.7117843851447105,1.4369781012646854,0.004399999999999999
wears a watch,male,existence,0.7051454209722579,1.4369781012646854,0.006999999999999998
wears a watch,male,existence,0.6357239854987711,1.4369781012646854,0.0011999999999999988
wears a watch,male,existence,0.792083500418812,1.4369781012646854,0.0009999999999999996
wears a watch,male,existence,0.6497318530455232,1.4369781012646854,0.0011999999999999988
wears a watch,male,existence,0.7940724624786526,1.4369781012646854,0.0005999999999999994
wears a watch,male,existence,0.6503207015339285,1.4369781012646854,0.0024
wears a watch,male,existence,0.7142545720562339,1.4369781012646854,0.0096
wears a watch,male,existence,0.7486480891238898,1.4369781012646854,0.0009999999999999996
wears a watch,male,existence,0.7359675937332213,1.4369781012646854,0.0025999999999999986
wears a watch,male,existence,0.6740703084506094,1.4369781012646854,0.011199999999999995
wears a watch,male,existence,0.7498263604938984,1.4369781012646854,0.007599999999999996
wears a watch,male,existence,0.7498263604938984,1.4511694083921611,0.005799999999999999
wears a watch,male,existence,0.7141561703756452,1.4511694083921611,0.007999999999999997
wears a watch,male,existence,0.7141561703756452,1.5686566126532853,0.0017999999999999993
wears a watch,male,existence,0.7141561703756452,1.9617715384811163,0.009800000000000005
wears a watch,male,existence,0.7417543223127723,1.9617715384811163,0.0009999999999999996
wears a watch,male,existence,0.6599640464410186,1.9617715384811163,0.0035999999999999986
wears a watch,male,existence,0.8195237130858004,1.9617715384811163,0.00019999999999999985
wears a watch,male,existence,0.6816117719281465,1.9617715384811163,0.0011999999999999988
wears a watch,male,existence,0.696470451541245,1.9617715384811163,0.006199999999999998
wears a watch,male,existence,0.7943609445355833,1.9617715384811163,0.0021999999999999997
wears a watch,male,existence,0.7474647839553654,1.9617715384811163,0.004600000000000001
wears a watch,male,existence,0.7335001649335027,1.9617715384811163,0.0004
wears a watch,male,existence,0.7335001649335027,1.5227995696477592,0.006599999999999997
wears a watch,male,existence,0.6922876930329949,1.5227995696477592,0.0011999999999999988
wears a watch,male,existence,0.7456604039762169,1.5227995696477592,0.006999999999999998
wears a watch,male,existence,0.701455483911559,1.5227995696477592,0.0009999999999999996
wears a watch,male,existence,0.701455483911559,1.9557319930754602,0.0056000000000000025
wears a watch,male,existence,0.6982085953932256,1.9557319930754602,0.008399999999999994
wears a watch,male,existence,0.6982085953932256,1.9307355512864888,0.0014000000000000006
wears a watch,male,existence,0.7231008415110409,1.9307355512864888,0.0020000000000000013
wears a watch,male,existence,0.7284114735666662,1.9307355512864888,0.0032
wears a watch,male,existence,0.7407012856565416,1.9307355512864888,0.0005999999999999994
wears a watch,male,existence,0.7219922095537186,1.9307355512864888,0.0014000000000000006
wears a watch,male,existence,0.6903649312444031,1.9307355512864888,0.0011999999999999988
wears a watch,male,existence,0.6637332984246314,1.9307355512864888,0.0005999999999999994
wears a watch,male,existence,0.6637332984246314,1.549432089086622,0.003799999999999998
wears a watch,male,existence,0.7003345373086631,1.549432089086622,0.0009999999999999996
wears a watch,male,existence,0.6669094034004956,1.549432089086622,0.0033999999999999994
wears a watch,male,existence,0.651042849291116,1.549432089086622,0.0009999999999999996
wears a watch,male,existence,0.6954234042204916,1.549432089086622,0.005400000000000001
wears a watch,male,existence,0.6886853817850351,1.549432089086622,0.0025999999999999986
wears a watch,male,existence,0.6925946013070643,1.549432089086622,0.0017999999999999993
wears a watch,male,existence,0.6428717942908406,1.549432089086622,0.0009999999999999996
wears a watch,male,existence,0.7235978816170245,1.549432089086622,0.005000000000000001
wears a watch,male,existence,0.7085510483011603,1.549432089086622,0.004000000000000003
wears a watch,male,existence,0.7085510483011603,1.4893108047544956,0.0028000000000000013
wears a watch,male,existence,0.7085510483011603,1.6962491441518068,0.012999999999999998
wears a watch,male,existence,0.7142126245889813,1.6962491441518068,0.007800000000000002
wears a watch,male,existence,0.7142126245889813,2.30429902439937,0.005000000000000001
wears a watch,male,existence,0.7077022769954056,2.30429902439937,0.0008
wears a watch,male,existence,0.8072298078332096,2.30429902439937,0.0004
wears a watch,male,existence,0.7456507817842066,2.30429902439937,0.0008
wears a watch,male,existence,0.7243093887809664,2.30429902439937,0.0020000000000000013
wears a watch,male,existence,0.7243093887809664,2.504426857922226,0.0005999999999999994
wears a watch,male,existence,0.7243093887809664,2.17392222257331,0.006399999999999995
wears a watch,male,existence,0.7728716875426471,2.17392222257331,0.0024
wears a watch,male,existence,0.7464679917320609,2.17392222257331,0.0004
wears a watch,male,existence,0.7216471082065254,2.17392222257331,0.0025999999999999986
wears a watch,male,existence,0.7277125816326588,2.17392222257331,0.0017999999999999993
wears a watch,male,existence,0.7388364882208407,2.17392222257331,0.005000000000000001
wears a watch,male,existence,0.7081142028328031,2.17392222257331,0.00019999999999999985
wears a watch,male,existence,0.7523399644996971,2.17392222257331,0.004000000000000003
wears a watch,male,existence,0.7928509898483753,2.17392222257331,0.0009999999999999996
wears a watch,male,existence,0.722810881678015,2.17392222257331,0.006999999999999998
wears a watch,male,existence,0.7449519203510135,2.17392222257331,0.0011999999999999988
wears a watch,male,existence,0.7105421933811158,2.17392222257331,0.004199999999999997
