Item,Gender,Measure,Gamma,Delta,Probability
smokes marijuana,female,existence,0.3625707000028342,3.384475247003138,0.007400000000000002
smokes marijuana,female,existence,0.3160582126583904,3.384475247003138,0.0016
smokes marijuana,female,existence,0.3469173728954047,3.384475247003138,0.0035999999999999986
smokes marijuana,female,existence,0.3289526274893433,3.384475247003138,0.0032
smokes marijuana,female,existence,0.3289526274893433,2.3980121593922377,0.002999999999999998
smokes marijuana,female,existence,0.3289526274893433,2.495889214333147,0.0020000000000000013
smokes marijuana,female,existence,0.3583657187409699,2.495889214333147,0.0017999999999999993
smokes marijuana,female,existence,0.3704809315968305,2.495889214333147,0.0009999999999999996
smokes marijuana,female,existence,0.3704809315968305,2.6990390149876475,0.0014000000000000006
smokes marijuana,female,existence,0.36577176419086754,2.6990390149876475,0.0008
smokes marijuana,female,existence,0.36577176419086754,3.0206183902919292,0.002999999999999998
smokes marijuana,female,existence,0.36577176419086754,2.7902374626137316,0.007400000000000002
smokes marijuana,female,existence,0.4044396779499948,2.7902374626137316,0.006999999999999998
