Item,Gender,Measure,Gamma,Delta,Probability
volunteers for political campaigns,female,existence,0.11052564997226,3.15938510466367,0.0005999999999999994
volunteers for political campaigns,female,existence,0.13803287013433874,3.15938510466367,0.0035999999999999986
volunteers for political campaigns,female,existence,0.103888955200091,3.15938510466367,0.011199999999999995
volunteers for political campaigns,female,existence,0.103888955200091,8.346850902307779,0.002999999999999998
volunteers for political campaigns,female,existence,0.103888955200091,5.127480893861502,0.0004
volunteers for political campaigns,female,existence,0.10422696289606392,5.127480893861502,0.008799999999999999
volunteers for political campaigns,female,existence,0.10422696289606392,4.032531462144107,0.0005999999999999994
volunteers for political campaigns,female,existence,0.12632085452787578,4.032531462144107,0.006399999999999995
volunteers for political campaigns,female,existence,0.12632085452787578,5.194596177898347,0.0017999999999999993
volunteers for political campaigns,female,existence,0.12632085452787578,4.563911259174347,0.0035999999999999986
volunteers for political campaigns,female,existence,0.12632085452787578,2.9782800236716866,0.0009999999999999996
volunteers for political campaigns,female,existence,0.1401722296141088,2.9782800236716866,0.004000000000000003
volunteers for political campaigns,female,existence,0.1401722296141088,4.218173399567604,0.006599999999999997
volunteers for political campaigns,female,existence,0.1401722296141088,2.8235530480742455,0.005999999999999996
volunteers for political campaigns,female,existence,0.1401722296141088,3.9568384527228773,0.008200000000000002
volunteers for political campaigns,female,existence,0.1069011080544442,3.9568384527228773,0.006399999999999995
volunteers for political campaigns,female,existence,0.13541047181934118,3.9568384527228773,0.0024
volunteers for political campaigns,female,existence,0.10479735070839524,3.9568384527228773,0.006599999999999997
volunteers for political campaigns,female,existence,0.10479735070839524,6.165815645363182,0.007400000000000002
volunteers for political campaigns,female,existence,0.11670008418150246,6.165815645363182,0.0005999999999999994
volunteers for political campaigns,female,existence,0.11670008418150246,4.019304120447487,0.007400000000000002
volunteers for political campaigns,female,existence,0.09424434928223491,4.019304120447487,0.007199999999999997
volunteers for political campaigns,female,existence,0.11212262022309005,4.019304120447487,0.010000000000000002
volunteers for political campaigns,female,existence,0.11212262022309005,3.6162609583698213,0.0011999999999999988
volunteers for political campaigns,female,existence,0.16085395589470863,3.6162609583698213,0.0016
volunteers for political campaigns,female,existence,0.10193926026113331,3.6162609583698213,0.004399999999999999
volunteers for political campaigns,female,existence,0.10193926026113331,3.5836956813000143,0.0005999999999999994
volunteers for political campaigns,female,existence,0.10193926026113331,5.078776623122394,0.0096
volunteers for political campaigns,female,existence,0.10193926026113331,4.47910720249638,0.010200000000000006
volunteers for political campaigns,female,existence,0.0956947235390544,4.47910720249638,0.0005999999999999994
volunteers for political campaigns,female,existence,0.08159027900546789,4.47910720249638,0.0033999999999999994
volunteers for political campaigns,female,existence,0.08159027900546789,4.691322217695415,0.003799999999999998
volunteers for political campaigns,female,existence,0.08159027900546789,6.137313006911427,0.02279999999999999
volunteers for political campaigns,female,existence,0.08513126359321177,6.137313006911427,0.0020000000000000013
volunteers for political campaigns,female,existence,0.08513126359321177,5.565629526972771,0.0025999999999999986
volunteers for political campaigns,female,existence,0.08513126359321177,5.784744780976325,0.0020000000000000013
volunteers for political campaigns,female,existence,0.10459392261691391,5.784744780976325,0.002999999999999998
volunteers for political campaigns,female,existence,0.10047046071849763,5.784744780976325,0.006599999999999997
volunteers for political campaigns,female,existence,0.10047046071849763,4.537553992122412,0.0008
volunteers for political campaigns,female,existence,0.10047046071849763,5.21269126329571,0.004600000000000001
volunteers for political campaigns,female,existence,0.10030486807227135,5.21269126329571,0.0204
volunteers for political campaigns,female,existence,0.11411673855036497,5.21269126329571,0.008399999999999994
volunteers for political campaigns,female,existence,0.12508536456152797,5.21269126329571,0.005000000000000001
volunteers for political campaigns,female,existence,0.12508536456152797,3.4947685548104346,0.00019999999999999985
volunteers for political campaigns,female,existence,0.10578267136588693,3.4947685548104346,0.0056000000000000025
volunteers for political campaigns,female,existence,0.10578267136588693,6.611343380063772,0.00019999999999999985
volunteers for political campaigns,female,existence,0.08059710636734962,6.611343380063772,0.015
volunteers for political campaigns,female,existence,0.08059710636734962,6.939021905418485,0.010200000000000006
volunteers for political campaigns,female,existence,0.08192039257846773,6.939021905418485,0.004399999999999999
volunteers for political campaigns,female,existence,0.08192039257846773,6.5883803414180875,0.0021999999999999997
volunteers for political campaigns,female,existence,0.08192039257846773,6.357846746686846,0.008799999999999999
volunteers for political campaigns,female,existence,0.08192039257846773,5.835130868945271,0.015200000000000005
volunteers for political campaigns,female,existence,0.08192039257846773,5.6459842482581735,0.0011999999999999988
volunteers for political campaigns,female,existence,0.09579976089298725,5.6459842482581735,0.012400000000000007
volunteers for political campaigns,female,existence,0.09707133728079498,5.6459842482581735,0.004399999999999999
volunteers for political campaigns,female,existence,0.09707133728079498,5.481085041537881,0.005999999999999996
volunteers for political campaigns,female,existence,0.09707133728079498,5.550041818059981,0.007199999999999997
volunteers for political campaigns,female,existence,0.09707133728079498,5.7101954240351915,0.005999999999999996
volunteers for political campaigns,female,existence,0.09707133728079498,6.608537631109357,0.00019999999999999985
volunteers for political campaigns,female,existence,0.09707133728079498,4.406066215597093,0.0014000000000000006
volunteers for political campaigns,female,existence,0.10262355790473521,4.406066215597093,0.0011999999999999988
volunteers for political campaigns,female,existence,0.10494927153922617,4.406066215597093,0.0008
volunteers for political campaigns,female,existence,0.10494927153922617,4.253049776889384,0.0014000000000000006
volunteers for political campaigns,female,existence,0.10494927153922617,3.7720288848504424,0.0284
volunteers for political campaigns,female,existence,0.12835287302732468,3.7720288848504424,0.0028000000000000013
volunteers for political campaigns,female,existence,0.12835287302732468,3.0922544305212796,0.002999999999999998
volunteers for political campaigns,female,existence,0.12835287302732468,3.9824233506806195,0.0032
volunteers for political campaigns,female,existence,0.10235163592733443,3.9824233506806195,0.008200000000000002
volunteers for political campaigns,female,existence,0.10235163592733443,4.117990110535175,0.0024
volunteers for political campaigns,female,existence,0.12467910209670663,4.117990110535175,0.015799999999999995
volunteers for political campaigns,female,existence,0.12467910209670663,4.152858548332006,0.007999999999999997
volunteers for political campaigns,female,existence,0.12467910209670663,4.2370694456622005,0.0004
volunteers for political campaigns,female,existence,0.12467910209670663,3.6490658530965447,0.0024
volunteers for political campaigns,female,existence,0.12467910209670663,4.7119317459873855,0.0020000000000000013
volunteers for political campaigns,female,existence,0.12467910209670663,2.545247005764395,0.0008
volunteers for political campaigns,female,existence,0.1619416018947959,2.545247005764395,0.004199999999999997
volunteers for political campaigns,female,existence,0.12698235199786723,2.545247005764395,0.0028000000000000013
volunteers for political campaigns,female,existence,0.12698235199786723,3.175751061644405,0.00019999999999999985
volunteers for political campaigns,female,existence,0.12698235199786723,2.726027776952833,0.0011999999999999988
volunteers for political campaigns,female,existence,0.11056451685726643,2.726027776952833,0.0033999999999999994
volunteers for political campaigns,female,existence,0.11074451333843172,2.726027776952833,0.0004
volunteers for political campaigns,female,existence,0.11074451333843172,5.504991870839149,0.007599999999999996
volunteers for political campaigns,female,existence,0.11074451333843172,5.703235033433884,0.00019999999999999985
volunteers for political campaigns,female,existence,0.11074451333843172,5.7213490712456405,0.003799999999999998
volunteers for political campaigns,female,existence,0.09486855985596776,5.7213490712456405,0.0009999999999999996
volunteers for political campaigns,female,existence,0.10209524817764759,5.7213490712456405,0.0028000000000000013
volunteers for political campaigns,female,existence,0.10209524817764759,4.917083599139005,0.002999999999999998
volunteers for political campaigns,female,existence,0.10663879662752151,4.917083599139005,0.0011999999999999988
volunteers for political campaigns,female,existence,0.10172143625095487,4.917083599139005,0.0021999999999999997
volunteers for political campaigns,female,existence,0.10172143625095487,6.439664273057133,0.0024
volunteers for political campaigns,female,existence,0.09085557097569108,6.439664273057133,0.005199999999999997
volunteers for political campaigns,female,existence,0.0723904378246516,6.439664273057133,0.0016
volunteers for political campaigns,female,existence,0.11401048675179482,6.439664273057133,0.0035999999999999986
volunteers for political campaigns,female,existence,0.11401048675179482,6.39404016546905,0.007199999999999997
volunteers for political campaigns,female,existence,0.09819847671315074,6.39404016546905,0.0056000000000000025
volunteers for political campaigns,female,existence,0.09819847671315074,4.673427890520543,0.0016
volunteers for political campaigns,female,existence,0.09819847671315074,4.238466010428965,0.0035999999999999986
volunteers for political campaigns,female,existence,0.11253614374436438,4.238466010428965,0.0028000000000000013
volunteers for political campaigns,female,existence,0.1084864791482687,4.238466010428965,0.0021999999999999997
volunteers for political campaigns,female,existence,0.11817726539447904,4.238466010428965,0.0020000000000000013
volunteers for political campaigns,female,existence,0.11817726539447904,5.366358801256865,0.0048
volunteers for political campaigns,female,existence,0.07371860602870584,5.366358801256865,0.007199999999999997
volunteers for political campaigns,female,existence,0.07371860602870584,6.351505999919027,0.005199999999999997
volunteers for political campaigns,female,existence,0.10149958333931863,6.351505999919027,0.0009999999999999996
volunteers for political campaigns,female,existence,0.10149958333931863,4.181413177866489,0.0021999999999999997
volunteers for political campaigns,female,existence,0.10149958333931863,4.199009842704982,0.0014000000000000006
volunteers for political campaigns,female,existence,0.10149958333931863,3.902981535065919,0.00019999999999999985
volunteers for political campaigns,female,existence,0.10149958333931863,4.923633998259902,0.0020000000000000013
volunteers for political campaigns,female,existence,0.09906746656633914,4.923633998259902,0.0009999999999999996
volunteers for political campaigns,female,existence,0.11571149271912873,4.923633998259902,0.005000000000000001
volunteers for political campaigns,female,existence,0.1001894730143249,4.923633998259902,0.0004
volunteers for political campaigns,female,existence,0.1001894730143249,5.525377404410392,0.01279999999999999
volunteers for political campaigns,female,existence,0.10506664286367595,5.525377404410392,0.011000000000000003
volunteers for political campaigns,female,existence,0.10245379735715687,5.525377404410392,0.009000000000000001
volunteers for political campaigns,female,existence,0.08873104117810726,5.525377404410392,0.0033999999999999994
volunteers for political campaigns,female,existence,0.08873104117810726,3.8075426360592246,0.00019999999999999985
volunteers for political campaigns,female,existence,0.16506611998192966,3.8075426360592246,0.0009999999999999996
volunteers for political campaigns,female,existence,0.11387834302149713,3.8075426360592246,0.005000000000000001
volunteers for political campaigns,female,existence,0.11387834302149713,4.617632634472102,0.018599999999999995
volunteers for political campaigns,female,existence,0.1427679758053273,4.617632634472102,0.010000000000000002
volunteers for political campaigns,female,existence,0.0802640609908849,4.617632634472102,0.0035999999999999986
volunteers for political campaigns,female,existence,0.0802640609908849,6.825148675125092,0.002999999999999998
volunteers for political campaigns,female,existence,0.0802640609908849,4.395558452233672,0.0024
volunteers for political campaigns,female,existence,0.1455581965856254,4.395558452233672,0.005799999999999999
volunteers for political campaigns,female,existence,0.10014862543903291,4.395558452233672,0.00019999999999999985
volunteers for political campaigns,female,existence,0.10014862543903291,4.520437796600163,0.005000000000000001
volunteers for political campaigns,female,existence,0.10014862543903291,5.839374370407313,0.0025999999999999986
volunteers for political campaigns,female,existence,0.09205625019967556,5.839374370407313,0.003799999999999998
volunteers for political campaigns,female,existence,0.07820284063927829,5.839374370407313,0.0011999999999999988
volunteers for political campaigns,female,existence,0.1121007923502475,5.839374370407313,0.0020000000000000013
volunteers for political campaigns,female,existence,0.1121007923502475,5.497161112725735,0.015400000000000002
volunteers for political campaigns,female,existence,0.12085994193330407,5.497161112725735,0.004600000000000001
volunteers for political campaigns,female,existence,0.12085994193330407,3.341028233990073,0.0016
volunteers for political campaigns,female,existence,0.1563092910218984,3.341028233990073,0.0004
volunteers for political campaigns,female,existence,0.1563092910218984,2.8982854215428233,0.005799999999999999
volunteers for political campaigns,female,existence,0.11972148041240871,2.8982854215428233,0.003799999999999998
volunteers for political campaigns,female,existence,0.1539692566730082,2.8982854215428233,0.0048
volunteers for political campaigns,female,existence,0.13006718293763697,2.8982854215428233,0.0017999999999999993
volunteers for political campaigns,female,existence,0.15197898168116808,2.8982854215428233,0.0035999999999999986
volunteers for political campaigns,female,existence,0.12680293712764978,2.8982854215428233,0.0024
volunteers for political campaigns,female,existence,0.12680293712764978,6.095470546279103,0.005000000000000001
volunteers for political campaigns,female,existence,0.10531720682047307,6.095470546279103,0.006599999999999997
volunteers for political campaigns,female,existence,0.07825321890413761,6.095470546279103,0.0011999999999999988
volunteers for political campaigns,female,existence,0.09806884475983679,6.095470546279103,0.016400000000000005
volunteers for political campaigns,female,existence,0.09806884475983679,4.159784910734743,0.0017999999999999993
volunteers for political campaigns,female,existence,0.09806884475983679,5.910676904022694,0.007800000000000002
volunteers for political campaigns,female,existence,0.09806884475983679,4.433456878177822,0.004399999999999999
volunteers for political campaigns,female,existence,0.11576068983413279,4.433456878177822,0.0024
volunteers for political campaigns,female,existence,0.10328902606852353,4.433456878177822,0.008399999999999994
volunteers for political campaigns,female,existence,0.09775571525096893,4.433456878177822,0.0014000000000000006
volunteers for political campaigns,female,existence,0.09775571525096893,6.836471613496542,0.005199999999999997
volunteers for political campaigns,female,existence,0.08556800032965839,6.836471613496542,0.0008
volunteers for political campaigns,female,existence,0.08556800032965839,5.3171858307905495,0.0017999999999999993
volunteers for political campaigns,female,existence,0.09261270868591964,5.3171858307905495,0.002999999999999998
volunteers for political campaigns,female,existence,0.10205349093303084,5.3171858307905495,0.004199999999999997
volunteers for political campaigns,female,existence,0.10205349093303084,6.091119477059692,0.0014000000000000006
volunteers for political campaigns,female,existence,0.11409140471369028,6.091119477059692,0.0004
volunteers for political campaigns,female,existence,0.10307748382911086,6.091119477059692,0.005999999999999996
volunteers for political campaigns,female,existence,0.10307748382911086,4.223866283427924,0.0016
volunteers for political campaigns,female,existence,0.10307748382911086,6.230051117017865,0.004600000000000001
volunteers for political campaigns,female,existence,0.10307748382911086,4.5093023451045156,0.0016
volunteers for political campaigns,female,existence,0.10307748382911086,3.2525917631573975,0.00019999999999999985
volunteers for political campaigns,female,existence,0.10307748382911086,4.640546068549156,0.022599999999999995
volunteers for political campaigns,female,existence,0.11011305917054415,4.640546068549156,0.005999999999999996
volunteers for political campaigns,female,existence,0.11011305917054415,4.297576833050698,0.004399999999999999
volunteers for political campaigns,female,existence,0.11834310949780047,4.297576833050698,0.0035999999999999986
volunteers for political campaigns,female,existence,0.11834310949780047,3.5108098876662552,0.0009999999999999996
volunteers for political campaigns,female,existence,0.11834310949780047,5.453769315499812,0.0024
volunteers for political campaigns,female,existence,0.11114138038828969,5.453769315499812,0.002999999999999998
volunteers for political campaigns,female,existence,0.11114138038828969,3.8258038577623665,0.00019999999999999985
volunteers for political campaigns,female,existence,0.12497429386712611,3.8258038577623665,0.0005999999999999994
volunteers for political campaigns,female,existence,0.13086684350855649,3.8258038577623665,0.007800000000000002
volunteers for political campaigns,female,existence,0.13086684350855649,5.039006704464555,0.0014000000000000006
volunteers for political campaigns,female,existence,0.07435653451830149,5.039006704464555,0.006199999999999998
volunteers for political campaigns,female,existence,0.07391092996113002,5.039006704464555,0.006599999999999997
volunteers for political campaigns,female,existence,0.07551152678206563,5.039006704464555,0.006199999999999998
volunteers for political campaigns,female,existence,0.1178472803439945,5.039006704464555,0.0048
volunteers for political campaigns,female,existence,0.09987157839350402,5.039006704464555,0.006599999999999997
volunteers for political campaigns,female,existence,0.09987157839350402,3.824336430989206,0.0016
volunteers for political campaigns,female,existence,0.09987157839350402,5.472397129051387,0.008200000000000002
volunteers for political campaigns,female,existence,0.09253622498363256,5.472397129051387,0.0005999999999999994
volunteers for political campaigns,female,existence,0.09253622498363256,4.548145900480449,0.0028000000000000013
volunteers for political campaigns,female,existence,0.10353650525212288,4.548145900480449,0.0008
volunteers for political campaigns,female,existence,0.09748896211385727,4.548145900480449,0.0025999999999999986
volunteers for political campaigns,female,existence,0.09748896211385727,4.0572056313976645,0.0016
volunteers for political campaigns,female,existence,0.10704046627506614,4.0572056313976645,0.0096
volunteers for political campaigns,female,existence,0.15142743778415024,4.0572056313976645,0.0008
volunteers for political campaigns,female,existence,0.11438763001933694,4.0572056313976645,0.0028000000000000013
volunteers for political campaigns,female,existence,0.11438763001933694,4.906145471613854,0.005400000000000001
volunteers for political campaigns,female,existence,0.11438763001933694,5.330491776112467,0.0017999999999999993
volunteers for political campaigns,female,existence,0.08847701200284064,5.330491776112467,0.0032
volunteers for political campaigns,female,existence,0.08847701200284064,7.5646209879778326,0.0032
volunteers for political campaigns,female,existence,0.08847701200284064,6.40508207725361,0.0004
volunteers for political campaigns,female,existence,0.08847701200284064,7.363397965673357,0.0011999999999999988
volunteers for political campaigns,female,existence,0.08797544077970088,7.363397965673357,0.0009999999999999996
volunteers for political campaigns,female,existence,0.08797544077970088,4.642807354684919,0.0025999999999999986
volunteers for political campaigns,female,existence,0.10071325348690152,4.642807354684919,0.008599999999999997
volunteers for political campaigns,female,existence,0.10071325348690152,5.68328247172758,0.0025999999999999986
volunteers for political campaigns,female,existence,0.10071325348690152,5.619930429384112,0.006599999999999997
volunteers for political campaigns,female,existence,0.10071325348690152,6.013391667511314,0.0008
