Item,Gender,Measure,Gamma,Delta,Probability
wears a suit,male,existence,0.6973785106092691,1.9646384986117482,0.009399999999999999
wears a suit,male,existence,0.6973785106092691,1.685710169840604,0.0020000000000000013
wears a suit,male,existence,0.7226082298438996,1.685710169840604,0.008200000000000002
wears a suit,male,existence,0.680350090842694,1.685710169840604,0.0005999999999999994
wears a suit,male,existence,0.7824742901138961,1.685710169840604,0.0025999999999999986
wears a suit,male,existence,0.6025633704848588,1.685710169840604,0.0004
wears a suit,male,existence,0.6587664464022964,1.685710169840604,0.0021999999999999997
wears a suit,male,existence,0.7093620218802243,1.685710169840604,0.0011999999999999988
wears a suit,male,existence,0.6144339733291417,1.685710169840604,0.0008
wears a suit,male,existence,0.6646651676855981,1.685710169840604,0.0020000000000000013
wears a suit,male,existence,0.6815042817033827,1.685710169840604,0.005000000000000001
wears a suit,male,existence,0.6649511591531336,1.685710169840604,0.0017999999999999993
wears a suit,male,existence,0.6319676495622844,1.685710169840604,0.0035999999999999986
wears a suit,male,existence,0.6303169578313828,1.685710169840604,0.0005999999999999994
wears a suit,male,existence,0.6334616960957646,1.685710169840604,0.0004
wears a suit,male,existence,0.6347978592384607,1.685710169840604,0.0004
wears a suit,male,existence,0.6347978592384607,1.393577118869871,0.0035999999999999986
