Item,Gender,Measure,Gamma,Delta,Probability
wears a suit,female,existence,0.36062848730944097,2.36911301035434,0.0005999999999999994
wears a suit,female,existence,0.4209746492560953,2.36911301035434,0.0011999999999999988
wears a suit,female,existence,0.2612975644879043,2.36911301035434,0.00019999999999999985
wears a suit,female,existence,0.38054640241898596,2.36911301035434,0.006199999999999998
wears a suit,female,existence,0.3118275022134185,2.36911301035434,0.0008
wears a suit,female,existence,0.2910343168769032,2.36911301035434,0.0024
wears a suit,female,existence,0.32088130223564804,2.36911301035434,0.0009999999999999996
wears a suit,female,existence,0.3784931867849082,2.36911301035434,0.0016
wears a suit,female,existence,0.23793254094198346,2.36911301035434,0.0008
wears a suit,female,existence,0.4373704479075968,2.36911301035434,0.0008
wears a suit,female,existence,0.2682850491255522,2.36911301035434,0.003799999999999998
wears a suit,female,existence,0.2539865947328508,2.36911301035434,0.0021999999999999997
wears a suit,female,existence,0.29661774612031877,2.36911301035434,0.0004
wears a suit,female,existence,0.29661774612031877,2.1932836971245706,0.0009999999999999996
wears a suit,female,existence,0.39832937135361135,2.1932836971245706,0.00019999999999999985
wears a suit,female,existence,0.4178109671920538,2.1932836971245706,0.00019999999999999985
wears a suit,female,existence,0.4210974113084376,2.1932836971245706,0.0011999999999999988
wears a suit,female,existence,0.4210974113084376,1.1200178996659815,0.0020000000000000013
wears a suit,female,existence,0.45457579335197806,1.1200178996659815,0.0016
wears a suit,female,existence,0.4636518384795636,1.1200178996659815,0.0008
wears a suit,female,existence,0.3986088316887617,1.1200178996659815,0.0021999999999999997
wears a suit,female,existence,0.3986088316887617,2.8744679992087185,0.0004
wears a suit,female,existence,0.3986088316887617,1.934143458493054,0.006399999999999995
wears a suit,female,existence,0.31783245922997594,1.934143458493054,0.005999999999999996
wears a suit,female,existence,0.3925523345824331,1.934143458493054,0.0008
wears a suit,female,existence,0.3925523345824331,1.56195709714666,0.0028000000000000013
wears a suit,female,existence,0.38008599099703133,1.56195709714666,0.004000000000000003
wears a suit,female,existence,0.3892310617957264,1.56195709714666,0.0005999999999999994
wears a suit,female,existence,0.3714121636003256,1.56195709714666,0.0033999999999999994
wears a suit,female,existence,0.31310070282779634,1.56195709714666,0.00019999999999999985
wears a suit,female,existence,0.3282291211653501,1.56195709714666,0.0009999999999999996
wears a suit,female,existence,0.33814036357216537,1.56195709714666,0.0011999999999999988
wears a suit,female,existence,0.33579592942260206,1.56195709714666,0.0017999999999999993
wears a suit,female,existence,0.3458877303637564,1.56195709714666,0.004199999999999997
wears a suit,female,existence,0.31398143572732806,1.56195709714666,0.0004
wears a suit,female,existence,0.36006497987546027,1.56195709714666,0.00019999999999999985
wears a suit,female,existence,0.36006497987546027,1.3950843596830964,0.0024
wears a suit,female,existence,0.4207810328807682,1.3950843596830964,0.002999999999999998
wears a suit,female,existence,0.46639451244845986,1.3950843596830964,0.0009999999999999996
wears a suit,female,existence,0.3468736712820828,1.3950843596830964,0.0017999999999999993
wears a suit,female,existence,0.31722081475891173,1.3950843596830964,0.004000000000000003
wears a suit,female,existence,0.3585548570845276,1.3950843596830964,0.0020000000000000013
wears a suit,female,existence,0.4098990196362138,1.3950843596830964,0.0008
wears a suit,female,existence,0.40294454619288445,1.3950843596830964,0.00019999999999999985
wears a suit,female,existence,0.3640496579464525,1.3950843596830964,0.003799999999999998
wears a suit,female,existence,0.43057395913638175,1.3950843596830964,0.0004
wears a suit,female,existence,0.32789099868386984,1.3950843596830964,0.00019999999999999985
wears a suit,female,existence,0.4450138497631997,1.3950843596830964,0.0009999999999999996
wears a suit,female,existence,0.28620466426946223,1.3950843596830964,0.0021999999999999997
wears a suit,female,existence,0.434336626669392,1.3950843596830964,0.0016
wears a suit,female,existence,0.4107513811904937,1.3950843596830964,0.00019999999999999985
wears a suit,female,existence,0.423317484324798,1.3950843596830964,0.0017999999999999993
wears a suit,female,existence,0.35017789993435144,1.3950843596830964,0.0016
wears a suit,female,existence,0.3665796045679599,1.3950843596830964,0.0017999999999999993
wears a suit,female,existence,0.3997141234576702,1.3950843596830964,0.0004
wears a suit,female,existence,0.33430469408631325,1.3950843596830964,0.0008
wears a suit,female,existence,0.4344520973972976,1.3950843596830964,0.005400000000000001
wears a suit,female,existence,0.35063839447684586,1.3950843596830964,0.00019999999999999985
wears a suit,female,existence,0.3694122894667089,1.3950843596830964,0.0035999999999999986
wears a suit,female,existence,0.342633543536067,1.3950843596830964,0.005400000000000001
wears a suit,female,existence,0.4570360768120736,1.3950843596830964,0.002999999999999998
wears a suit,female,existence,0.37185424100607634,1.3950843596830964,0.0005999999999999994
wears a suit,female,existence,0.38757079443894327,1.3950843596830964,0.0014000000000000006
wears a suit,female,existence,0.38757079443894327,1.646007550880313,0.00019999999999999985
wears a suit,female,existence,0.2859213212504983,1.646007550880313,0.0011999999999999988
wears a suit,female,existence,0.3705402077175677,1.646007550880313,0.0035999999999999986
wears a suit,female,existence,0.3705402077175677,1.9809467950835824,0.0025999999999999986
wears a suit,female,existence,0.3495767372660339,1.9809467950835824,0.0035999999999999986
wears a suit,female,existence,0.36425725277513266,1.9809467950835824,0.0009999999999999996
wears a suit,female,existence,0.36425725277513266,2.3395128548145294,0.0009999999999999996
wears a suit,female,existence,0.36425725277513266,2.6136625674553216,0.0028000000000000013
wears a suit,female,existence,0.2851456410717219,2.6136625674553216,0.005799999999999999
wears a suit,female,existence,0.43090030713938177,2.6136625674553216,0.0011999999999999988
wears a suit,female,existence,0.3330503657925874,2.6136625674553216,0.0017999999999999993
wears a suit,female,existence,0.3330503657925874,1.7028704518452287,0.0017999999999999993
wears a suit,female,existence,0.3879306635353714,1.7028704518452287,0.0011999999999999988
wears a suit,female,existence,0.4364480727817863,1.7028704518452287,0.0009999999999999996
wears a suit,female,existence,0.3919475809670985,1.7028704518452287,0.004199999999999997
wears a suit,female,existence,0.3919475809670985,1.544496393762529,0.0028000000000000013
wears a suit,female,existence,0.3272475872654468,1.544496393762529,0.0009999999999999996
wears a suit,female,existence,0.35710383928380907,1.544496393762529,0.004399999999999999
wears a suit,female,existence,0.3086555921472609,1.544496393762529,0.0008
wears a suit,female,existence,0.30008894274942577,1.544496393762529,0.0008
wears a suit,female,existence,0.44034704472869635,1.544496393762529,0.0009999999999999996
wears a suit,female,existence,0.33669645618647337,1.544496393762529,0.0025999999999999986
wears a suit,female,existence,0.4078814401291311,1.544496393762529,0.004000000000000003
wears a suit,female,existence,0.3208762116264552,1.544496393762529,0.0009999999999999996
wears a suit,female,existence,0.44521981361322105,1.544496393762529,0.004399999999999999
wears a suit,female,existence,0.31931432196870446,1.544496393762529,0.006399999999999995
wears a suit,female,existence,0.31931432196870446,2.374873636290431,0.0032
wears a suit,female,existence,0.35611906996928155,2.374873636290431,0.0014000000000000006
wears a suit,female,existence,0.3416018190328032,2.374873636290431,0.003799999999999998
wears a suit,female,existence,0.3416018190328032,1.7727601225487888,0.0032
wears a suit,female,existence,0.4032025863416493,1.7727601225487888,0.0033999999999999994
wears a suit,female,existence,0.4141721974592656,1.7727601225487888,0.0024
wears a suit,female,existence,0.4141721974592656,1.4667669427581131,0.00019999999999999985
wears a suit,female,existence,0.3394196361768991,1.4667669427581131,0.00019999999999999985
wears a suit,female,existence,0.3394196361768991,1.991521054878831,0.0021999999999999997
wears a suit,female,existence,0.3222762169316411,1.991521054878831,0.005799999999999999
wears a suit,female,existence,0.3395989353302866,1.991521054878831,0.0021999999999999997
wears a suit,female,existence,0.43283951049670577,1.991521054878831,0.0024
wears a suit,female,existence,0.43283951049670577,2.379062073305249,0.0056000000000000025
wears a suit,female,existence,0.43283951049670577,2.2365481010638177,0.004600000000000001
wears a suit,female,existence,0.27360275899991393,2.2365481010638177,0.0016
wears a suit,female,existence,0.37340004788711667,2.2365481010638177,0.0016
wears a suit,female,existence,0.4137223472353071,2.2365481010638177,0.0005999999999999994
wears a suit,female,existence,0.31008068611845374,2.2365481010638177,0.0016
wears a suit,female,existence,0.31008068611845374,1.9307767623104155,0.0025999999999999986
wears a suit,female,existence,0.3048498323187232,1.9307767623104155,0.004600000000000001
wears a suit,female,existence,0.3048498323187232,2.748203813098371,0.0014000000000000006
wears a suit,female,existence,0.34531830297783017,2.748203813098371,0.005799999999999999
wears a suit,female,existence,0.34531830297783017,2.7828636462800205,0.0014000000000000006
wears a suit,female,existence,0.30368497176095843,2.7828636462800205,0.0009999999999999996
wears a suit,female,existence,0.38390053785406053,2.7828636462800205,0.00019999999999999985
wears a suit,female,existence,0.3844450057949871,2.7828636462800205,0.0005999999999999994
wears a suit,female,existence,0.33839126606471837,2.7828636462800205,0.0025999999999999986
wears a suit,female,existence,0.31679433467797935,2.7828636462800205,0.0009999999999999996
wears a suit,female,existence,0.32637260225601494,2.7828636462800205,0.002999999999999998
wears a suit,female,existence,0.32637260225601494,1.6742809559218585,0.0008
wears a suit,female,existence,0.3256485585588962,1.6742809559218585,0.0005999999999999994
wears a suit,female,existence,0.3448539806995541,1.6742809559218585,0.0048
wears a suit,female,existence,0.37047810736112297,1.6742809559218585,0.007800000000000002
wears a suit,female,existence,0.37047810736112297,2.118714654352516,0.0009999999999999996
wears a suit,female,existence,0.3632212763186544,2.118714654352516,0.0021999999999999997
wears a suit,female,existence,0.3416680032387376,2.118714654352516,0.0008
wears a suit,female,existence,0.353664344875142,2.118714654352516,0.0025999999999999986
wears a suit,female,existence,0.31504295230843127,2.118714654352516,0.0009999999999999996
wears a suit,female,existence,0.31385595304891467,2.118714654352516,0.0004
wears a suit,female,existence,0.37511291122063994,2.118714654352516,0.0017999999999999993
wears a suit,female,existence,0.37511291122063994,1.6097893356345594,0.0005999999999999994
wears a suit,female,existence,0.389832669403404,1.6097893356345594,0.00019999999999999985
wears a suit,female,existence,0.36366824992001057,1.6097893356345594,0.005199999999999997
wears a suit,female,existence,0.3596611600369215,1.6097893356345594,0.004199999999999997
wears a suit,female,existence,0.3194209898356348,1.6097893356345594,0.00019999999999999985
wears a suit,female,existence,0.39839319069869816,1.6097893356345594,0.0005999999999999994
wears a suit,female,existence,0.32328266953118145,1.6097893356345594,0.0004
wears a suit,female,existence,0.32328266953118145,2.239423186983913,0.0016
wears a suit,female,existence,0.32328266953118145,2.6657759211957455,0.0004
wears a suit,female,existence,0.3411708006169647,2.6657759211957455,0.004199999999999997
wears a suit,female,existence,0.3411708006169647,1.1559049948118627,0.0008
wears a suit,female,existence,0.3411708006169647,1.1811694945208728,0.005199999999999997
wears a suit,female,existence,0.40262708347290754,1.1811694945208728,0.00019999999999999985
wears a suit,female,existence,0.4535508283879608,1.1811694945208728,0.0008
wears a suit,female,existence,0.34442452294752,1.1811694945208728,0.00019999999999999985
wears a suit,female,existence,0.34442452294752,1.350791158620268,0.00019999999999999985
wears a suit,female,existence,0.34442452294752,2.7335835970006883,0.002999999999999998
wears a suit,female,existence,0.3448378711473197,2.7335835970006883,0.0048
wears a suit,female,existence,0.3448378711473197,1.8920949893072248,0.002999999999999998
wears a suit,female,existence,0.3646859400905669,1.8920949893072248,0.0004
wears a suit,female,existence,0.5008913369383663,1.8920949893072248,0.0005999999999999994
wears a suit,female,existence,0.4547027617227286,1.8920949893072248,0.0009999999999999996
wears a suit,female,existence,0.4751122088637203,1.8920949893072248,0.0004
wears a suit,female,existence,0.4615049709100276,1.8920949893072248,0.0004
wears a suit,female,existence,0.2774983283597976,1.8920949893072248,0.0016
wears a suit,female,existence,0.4447353915311396,1.8920949893072248,0.0035999999999999986
wears a suit,female,existence,0.44170972262509167,1.8920949893072248,0.00019999999999999985
wears a suit,female,existence,0.2904469044879079,1.8920949893072248,0.0004
wears a suit,female,existence,0.3365728904027492,1.8920949893072248,0.0056000000000000025
wears a suit,female,existence,0.37601640936918557,1.8920949893072248,0.0005999999999999994
wears a suit,female,existence,0.35205135005526245,1.8920949893072248,0.0048
wears a suit,female,existence,0.3710748851299286,1.8920949893072248,0.0021999999999999997
wears a suit,female,existence,0.3732895718421787,1.8920949893072248,0.005000000000000001
wears a suit,female,existence,0.33213326963596046,1.8920949893072248,0.0017999999999999993
wears a suit,female,existence,0.34421813394874334,1.8920949893072248,0.0004
wears a suit,female,existence,0.38420298835262656,1.8920949893072248,0.005000000000000001
wears a suit,female,existence,0.3744573248550296,1.8920949893072248,0.007199999999999997
wears a suit,female,existence,0.3076693397015333,1.8920949893072248,0.0020000000000000013
wears a suit,female,existence,0.3240311748813838,1.8920949893072248,0.0021999999999999997
wears a suit,female,existence,0.30552532663568854,1.8920949893072248,0.0021999999999999997
wears a suit,female,existence,0.3390836080070585,1.8920949893072248,0.004399999999999999
wears a suit,female,existence,0.34207905177026987,1.8920949893072248,0.0024
wears a suit,female,existence,0.46638612542301416,1.8920949893072248,0.0004
wears a suit,female,existence,0.26094890106469393,1.8920949893072248,0.0008
wears a suit,female,existence,0.41166510223411024,1.8920949893072248,0.0021999999999999997
wears a suit,female,existence,0.4062808486633003,1.8920949893072248,0.0035999999999999986
wears a suit,female,existence,0.3633217643946409,1.8920949893072248,0.006399999999999995
wears a suit,female,existence,0.35088795982301235,1.8920949893072248,0.0008
wears a suit,female,existence,0.33359313127584755,1.8920949893072248,0.0005999999999999994
wears a suit,female,existence,0.3206029273569584,1.8920949893072248,0.003799999999999998
wears a suit,female,existence,0.3601249090861529,1.8920949893072248,0.00019999999999999985
wears a suit,female,existence,0.3407701675314456,1.8920949893072248,0.0016
wears a suit,female,existence,0.28115161461755633,1.8920949893072248,0.0017999999999999993
wears a suit,female,existence,0.37301706802099943,1.8920949893072248,0.002999999999999998
wears a suit,female,existence,0.3486041452270001,1.8920949893072248,0.0024
wears a suit,female,existence,0.3486041452270001,2.0325778517872095,0.004399999999999999
wears a suit,female,existence,0.2831466677598655,2.0325778517872095,0.002999999999999998
wears a suit,female,existence,0.28652165550738573,2.0325778517872095,0.00019999999999999985
wears a suit,female,existence,0.29002826381474733,2.0325778517872095,0.0009999999999999996
wears a suit,female,existence,0.3159859669394791,2.0325778517872095,0.00019999999999999985
wears a suit,female,existence,0.3174711458850652,2.0325778517872095,0.0032
wears a suit,female,existence,0.40855769254267216,2.0325778517872095,0.0028000000000000013
wears a suit,female,existence,0.3883699136786163,2.0325778517872095,0.004000000000000003
wears a suit,female,existence,0.334245688514784,2.0325778517872095,0.0009999999999999996
wears a suit,female,existence,0.3748458952177316,2.0325778517872095,0.0016
wears a suit,female,existence,0.3209198641125113,2.0325778517872095,0.002999999999999998
wears a suit,female,existence,0.3209198641125113,2.379553986247629,0.004000000000000003
wears a suit,female,existence,0.380325045902282,2.379553986247629,0.0020000000000000013
wears a suit,female,existence,0.41369974077679217,2.379553986247629,0.004199999999999997
wears a suit,female,existence,0.3816819707863033,2.379553986247629,0.0004
wears a suit,female,existence,0.3531059941742569,2.379553986247629,0.0008
wears a suit,female,existence,0.3180266488343477,2.379553986247629,0.00019999999999999985
wears a suit,female,existence,0.38248362322337925,2.379553986247629,0.0017999999999999993
wears a suit,female,existence,0.35105700278654695,2.379553986247629,0.0009999999999999996
wears a suit,female,existence,0.34361756895668805,2.379553986247629,0.004000000000000003
wears a suit,female,existence,0.34361756895668805,2.236255689058453,0.0008
wears a suit,female,existence,0.3530461168847978,2.236255689058453,0.0021999999999999997
wears a suit,female,existence,0.38044310617260635,2.236255689058453,0.0021999999999999997
wears a suit,female,existence,0.38989796838723123,2.236255689058453,0.0009999999999999996
wears a suit,female,existence,0.30342720984481275,2.236255689058453,0.009399999999999999
wears a suit,female,existence,0.32149794278666377,2.236255689058453,0.0009999999999999996
wears a suit,female,existence,0.32149794278666377,1.8140977481380105,0.00019999999999999985
wears a suit,female,existence,0.32149794278666377,2.5417229859158397,0.0009999999999999996
wears a suit,female,existence,0.3651343737728894,2.5417229859158397,0.0017999999999999993
wears a suit,female,existence,0.3665899788029492,2.5417229859158397,0.0028000000000000013
wears a suit,female,existence,0.30394662520848215,2.5417229859158397,0.0014000000000000006
wears a suit,female,existence,0.33975587016902864,2.5417229859158397,0.006799999999999999
wears a suit,female,existence,0.33975587016902864,1.7848883289843798,0.0016
wears a suit,female,existence,0.3712602343875915,1.7848883289843798,0.0008
wears a suit,female,existence,0.37970635504461825,1.7848883289843798,0.0028000000000000013
wears a suit,female,existence,0.36840656609274447,1.7848883289843798,0.004399999999999999
wears a suit,female,existence,0.36840656609274447,1.9128092448227108,0.0028000000000000013
wears a suit,female,existence,0.36840656609274447,2.210494701284915,0.004399999999999999
wears a suit,female,existence,0.3563777969684452,2.210494701284915,0.0033999999999999994
wears a suit,female,existence,0.2764357076957822,2.210494701284915,0.0004
wears a suit,female,existence,0.2726344426628202,2.210494701284915,0.0014000000000000006
wears a suit,female,existence,0.3565541971474886,2.210494701284915,0.0028000000000000013
wears a suit,female,existence,0.42390756495296955,2.210494701284915,0.005999999999999996
wears a suit,female,existence,0.38905059825628996,2.210494701284915,0.0020000000000000013
wears a suit,female,existence,0.34751527360640466,2.210494701284915,0.005199999999999997
wears a suit,female,existence,0.4014594233594835,2.210494701284915,0.0014000000000000006
wears a suit,female,existence,0.2660167987924069,2.210494701284915,0.0017999999999999993
wears a suit,female,existence,0.2660167987924069,2.3598817526362836,0.00019999999999999985
wears a suit,female,existence,0.35110522620379925,2.3598817526362836,0.0005999999999999994
wears a suit,female,existence,0.3666242081671953,2.3598817526362836,0.0024
wears a suit,female,existence,0.31439849827438593,2.3598817526362836,0.002999999999999998
wears a suit,female,existence,0.32486582547426224,2.3598817526362836,0.0014000000000000006
wears a suit,female,existence,0.34835143852978945,2.3598817526362836,0.0016
wears a suit,female,existence,0.34835143852978945,1.6257142997346818,0.0004
wears a suit,female,existence,0.3650125451385975,1.6257142997346818,0.0020000000000000013
wears a suit,female,existence,0.3650125451385975,2.462147455662489,0.00019999999999999985
wears a suit,female,existence,0.38262243452481925,2.462147455662489,0.0017999999999999993
wears a suit,female,existence,0.3384033404290676,2.462147455662489,0.0016
wears a suit,female,existence,0.34131941641680896,2.462147455662489,0.005400000000000001
wears a suit,female,existence,0.4000625575426966,2.462147455662489,0.0020000000000000013
wears a suit,female,existence,0.4000625575426966,2.1202845964580774,0.0033999999999999994
wears a suit,female,existence,0.4000625575426966,1.9669139292091131,0.002999999999999998
wears a suit,female,existence,0.40988369029946625,1.9669139292091131,0.0033999999999999994
wears a suit,female,existence,0.42319885920733213,1.9669139292091131,0.0011999999999999988
wears a suit,female,existence,0.2694403629284352,1.9669139292091131,0.003799999999999998
wears a suit,female,existence,0.3383103432133794,1.9669139292091131,0.0008
wears a suit,female,existence,0.36203591991215944,1.9669139292091131,0.0008
wears a suit,female,existence,0.29264338104985654,1.9669139292091131,0.00019999999999999985
wears a suit,female,existence,0.31937483232468367,1.9669139292091131,0.006599999999999997
wears a suit,female,existence,0.41171148838475347,1.9669139292091131,0.0028000000000000013
wears a suit,female,existence,0.3904242755379528,1.9669139292091131,0.00019999999999999985
wears a suit,female,existence,0.41264443867839873,1.9669139292091131,0.0025999999999999986
wears a suit,female,existence,0.4028506081085652,1.9669139292091131,0.007800000000000002
wears a suit,female,existence,0.3188633183017373,1.9669139292091131,0.00019999999999999985
wears a suit,female,existence,0.3235082267783582,1.9669139292091131,0.0011999999999999988
wears a suit,female,existence,0.32078384095802903,1.9669139292091131,0.003799999999999998
wears a suit,female,existence,0.32078384095802903,1.78727968595922,0.00019999999999999985
wears a suit,female,existence,0.34859213954769075,1.78727968595922,0.0035999999999999986
wears a suit,female,existence,0.2937005141284317,1.78727968595922,0.0009999999999999996
wears a suit,female,existence,0.2937005141284317,2.53764265216887,0.0008
wears a suit,female,existence,0.34044375852681696,2.53764265216887,0.0032
wears a suit,female,existence,0.3713109316304326,2.53764265216887,0.0021999999999999997
wears a suit,female,existence,0.3713109316304326,2.0404112176038325,0.0056000000000000025
wears a suit,female,existence,0.3713109316304326,1.8548305612057447,0.004199999999999997
wears a suit,female,existence,0.3319302040617913,1.8548305612057447,0.003799999999999998
wears a suit,female,existence,0.3319302040617913,2.314130903687328,0.0017999999999999993
wears a suit,female,existence,0.3319302040617913,1.5916127478703856,0.0011999999999999988
wears a suit,female,existence,0.3319302040617913,2.7100023929961026,0.0033999999999999994
wears a suit,female,existence,0.3319302040617913,2.328116656281054,0.0028000000000000013
wears a suit,female,existence,0.39869130682200193,2.328116656281054,0.0005999999999999994
wears a suit,female,existence,0.3059766301885247,2.328116656281054,0.0017999999999999993
wears a suit,female,existence,0.3059766301885247,2.311032824218273,0.0028000000000000013
wears a suit,female,existence,0.3600763233844191,2.311032824218273,0.002999999999999998
wears a suit,female,existence,0.3600763233844191,2.3871253011748195,0.0032
wears a suit,female,existence,0.3145320671610534,2.3871253011748195,0.0021999999999999997
wears a suit,female,existence,0.2840889736544341,2.3871253011748195,0.002999999999999998
wears a suit,female,existence,0.34532230580225587,2.3871253011748195,0.013599999999999998
wears a suit,female,existence,0.34532230580225587,1.7585046589374542,0.0048
wears a suit,female,existence,0.36857596854679286,1.7585046589374542,0.009000000000000001
wears a suit,female,existence,0.27643429674208164,1.7585046589374542,0.0016
wears a suit,female,existence,0.31221656617708504,1.7585046589374542,0.00019999999999999985
wears a suit,female,existence,0.3710010063368827,1.7585046589374542,0.0020000000000000013
wears a suit,female,existence,0.3710010063368827,1.8821273697540164,0.0021999999999999997
wears a suit,female,existence,0.33862389880232513,1.8821273697540164,0.0004
wears a suit,female,existence,0.35952883469872177,1.8821273697540164,0.004600000000000001
wears a suit,female,existence,0.35952883469872177,1.7024645232595503,0.0004
wears a suit,female,existence,0.35952883469872177,2.3888641968369484,0.007400000000000002
wears a suit,female,existence,0.3597350411582738,2.3888641968369484,0.0011999999999999988
wears a suit,female,existence,0.3174231946468353,2.3888641968369484,0.0014000000000000006
wears a suit,female,existence,0.3174231946468353,2.105475147254765,0.0004
wears a suit,female,existence,0.3140695574693382,2.105475147254765,0.0033999999999999994
wears a suit,female,existence,0.3902362047228962,2.105475147254765,0.0009999999999999996
wears a suit,female,existence,0.37081061163917184,2.105475147254765,0.004199999999999997
wears a suit,female,existence,0.37081061163917184,1.46731500281021,0.0005999999999999994
wears a suit,female,existence,0.47338085900992155,1.46731500281021,0.0004
wears a suit,female,existence,0.28755272435955703,1.46731500281021,0.0009999999999999996
wears a suit,female,existence,0.3799498633015901,1.46731500281021,0.0009999999999999996
wears a suit,female,existence,0.3799498633015901,2.6587030733935535,0.006999999999999998
wears a suit,female,existence,0.3700032033957541,2.6587030733935535,0.005799999999999999
wears a suit,female,existence,0.3700032033957541,2.02845751773566,0.0032
wears a suit,female,existence,0.3960973306093365,2.02845751773566,0.0014000000000000006
wears a suit,female,existence,0.39869923167862,2.02845751773566,0.005999999999999996
wears a suit,female,existence,0.34018764202483,2.02845751773566,0.0014000000000000006
