Item,Gender,Measure,Gamma,Delta,Probability
steals cars,female,existence,0.01533316751010716,25.603145908098668,0.0008
steals cars,female,existence,0.01533316751010716,21.20773153146729,0.0008
steals cars,female,existence,0.01533316751010716,20.78885097289458,0.00019999999999999985
steals cars,female,existence,0.01533316751010716,29.13276549661532,0.0016
steals cars,female,existence,0.01533316751010716,27.2543877013959,0.0016
steals cars,female,existence,0.01533316751010716,30.097854882478714,0.0021999999999999997
steals cars,female,existence,0.01533316751010716,27.46534892357886,0.0014000000000000006
steals cars,female,existence,0.01533316751010716,25.86586985271424,0.0011999999999999988
steals cars,female,existence,0.01533316751010716,22.726972680538893,0.0011999999999999988
steals cars,female,existence,0.01533316751010716,18.76680413261056,0.0017999999999999993
steals cars,female,existence,0.01533316751010716,23.672687378712,0.0011999999999999988
steals cars,female,existence,0.01533316751010716,19.472453859634697,0.0028000000000000013
steals cars,female,existence,0.01533316751010716,22.586570610292256,0.0005999999999999994
steals cars,female,existence,0.01533316751010716,19.255062157753855,0.0011999999999999988
steals cars,female,existence,0.017430321779102087,19.255062157753855,0.0017999999999999993
steals cars,female,existence,0.017430321779102087,14.478630479425192,0.002999999999999998
steals cars,female,existence,0.017430321779102087,17.229948157910258,0.0005999999999999994
steals cars,female,existence,0.017430321779102087,28.40255848132074,0.0004
steals cars,female,existence,0.017430321779102087,26.985861745197326,0.0014000000000000006
steals cars,female,existence,0.017430321779102087,14.501599385403097,0.005199999999999997
steals cars,female,existence,0.017430321779102087,24.76539497729391,0.0004
steals cars,female,existence,0.017430321779102087,13.77782569034025,0.0005999999999999994
steals cars,female,existence,0.017430321779102087,22.178450564388186,0.0016
steals cars,female,existence,0.017430321779102087,20.83269249415025,0.0009999999999999996
steals cars,female,existence,0.017430321779102087,17.74661154486239,0.0009999999999999996
