Item,Gender,Measure,Mu,Sigma,Probability
drinks coffee,female,log_ntimes,7.027338752523065,0.6783326179720461,0.002999999999999998
drinks coffee,female,log_ntimes,7.061047512106597,0.6783326179720461,0.0056000000000000025
drinks coffee,female,log_ntimes,6.91420454531908,0.6783326179720461,0.0004
drinks coffee,female,log_ntimes,7.212796392850578,0.6783326179720461,0.0011999999999999988
drinks coffee,female,log_ntimes,7.212796392850578,0.7960456283763051,0.004000000000000003
drinks coffee,female,log_ntimes,6.924034967087209,0.7960456283763051,0.0020000000000000013
drinks coffee,female,log_ntimes,6.924034967087209,0.7456729165278375,0.0016
drinks coffee,female,log_ntimes,6.963110670913011,0.7456729165278375,0.015
drinks coffee,female,log_ntimes,6.963110670913011,0.7947576977312565,0.006399999999999995
drinks coffee,female,log_ntimes,6.941606076434255,0.7947576977312565,0.016800000000000006
drinks coffee,female,log_ntimes,6.941606076434255,0.7932823686860502,0.0014000000000000006
drinks coffee,female,log_ntimes,7.039284515194595,0.7932823686860502,0.004600000000000001
drinks coffee,female,log_ntimes,7.272611977532506,0.7932823686860502,0.0024
drinks coffee,female,log_ntimes,7.025002560112625,0.7932823686860502,0.0096
drinks coffee,female,log_ntimes,7.175527543295175,0.7932823686860502,0.004000000000000003
drinks coffee,female,log_ntimes,7.082149246707559,0.7932823686860502,0.0056000000000000025
drinks coffee,female,log_ntimes,7.082149246707559,0.8713488536886871,0.0011999999999999988
drinks coffee,female,log_ntimes,7.22724566468969,0.8713488536886871,0.007400000000000002
drinks coffee,female,log_ntimes,7.322973064146936,0.8713488536886871,0.007800000000000002
drinks coffee,female,log_ntimes,7.110320951323956,0.8713488536886871,0.004000000000000003
drinks coffee,female,log_ntimes,7.110320951323956,0.7105034729465842,0.0017999999999999993
drinks coffee,female,log_ntimes,7.138038082048297,0.7105034729465842,0.0014000000000000006
drinks coffee,female,log_ntimes,7.408780166879296,0.7105034729465842,0.0024
drinks coffee,female,log_ntimes,7.280940983910114,0.7105034729465842,0.0005999999999999994
drinks coffee,female,log_ntimes,7.087906158994883,0.7105034729465842,0.0009999999999999996
drinks coffee,female,log_ntimes,7.087906158994883,0.49578697653487325,0.0025999999999999986
drinks coffee,female,log_ntimes,7.087906158994883,0.8360720821656287,0.014199999999999994
drinks coffee,female,log_ntimes,7.087906158994883,0.8319196454249322,0.0021999999999999997
drinks coffee,female,log_ntimes,7.189503258559853,0.8319196454249322,0.006799999999999999
drinks coffee,female,log_ntimes,7.189503258559853,0.6291656289249659,0.0024
drinks coffee,female,log_ntimes,7.189503258559853,0.654251214582473,0.006199999999999998
drinks coffee,female,log_ntimes,7.189503258559853,0.7549947313964367,0.04319999999999999
drinks coffee,female,log_ntimes,7.189503258559853,0.8271782821975648,0.005799999999999999
drinks coffee,female,log_ntimes,7.222898791078478,0.8271782821975648,0.006599999999999997
drinks coffee,female,log_ntimes,7.222898791078478,0.6200175825506449,0.021799999999999993
drinks coffee,female,log_ntimes,7.106442807707936,0.6200175825506449,0.005000000000000001
drinks coffee,female,log_ntimes,7.106442807707936,0.798583987634629,0.0005999999999999994
drinks coffee,female,log_ntimes,7.010155699681491,0.798583987634629,0.02219999999999999
drinks coffee,female,log_ntimes,7.010805911850184,0.798583987634629,0.006599999999999997
drinks coffee,female,log_ntimes,7.141919322311878,0.798583987634629,0.009399999999999999
drinks coffee,female,log_ntimes,7.239893195219338,0.798583987634629,0.0005999999999999994
drinks coffee,female,log_ntimes,7.145619904622436,0.798583987634629,0.0032
drinks coffee,female,log_ntimes,7.139918266329914,0.798583987634629,0.0009999999999999996
drinks coffee,female,log_ntimes,7.120178013574332,0.798583987634629,0.0025999999999999986
drinks coffee,female,log_ntimes,7.120178013574332,0.8193047973327339,0.007999999999999997
drinks coffee,female,log_ntimes,7.158221362624317,0.8193047973327339,0.0021999999999999997
drinks coffee,female,log_ntimes,7.102994315791875,0.8193047973327339,0.007400000000000002
drinks coffee,female,log_ntimes,7.102994315791875,0.6912849517539144,0.008399999999999994
drinks coffee,female,log_ntimes,7.252461526077241,0.6912849517539144,0.014199999999999994
drinks coffee,female,log_ntimes,7.227567385416478,0.6912849517539144,0.005799999999999999
drinks coffee,female,log_ntimes,7.227567385416478,0.8784727612510324,0.00019999999999999985
drinks coffee,female,log_ntimes,7.030250183306634,0.8784727612510324,0.006199999999999998
drinks coffee,female,log_ntimes,7.030250183306634,0.6187864346429706,0.009399999999999999
drinks coffee,female,log_ntimes,7.030250183306634,0.9256789577193558,0.009000000000000001
drinks coffee,female,log_ntimes,7.401125831529498,0.9256789577193558,0.0033999999999999994
drinks coffee,female,log_ntimes,7.401125831529498,0.7301910640671849,0.0014000000000000006
drinks coffee,female,log_ntimes,7.267875517718494,0.7301910640671849,0.012400000000000007
drinks coffee,female,log_ntimes,7.267875517718494,0.747522828169167,0.002999999999999998
drinks coffee,female,log_ntimes,7.267875517718494,0.5552270729094744,0.0016
drinks coffee,female,log_ntimes,7.267875517718494,0.7577410503290594,0.0020000000000000013
drinks coffee,female,log_ntimes,7.0805167383514345,0.7577410503290594,0.005000000000000001
drinks coffee,female,log_ntimes,7.055010194890201,0.7577410503290594,0.004399999999999999
drinks coffee,female,log_ntimes,7.169521858450025,0.7577410503290594,0.005999999999999996
drinks coffee,female,log_ntimes,7.126775218639523,0.7577410503290594,0.005400000000000001
drinks coffee,female,log_ntimes,7.126775218639523,0.5940965889021754,0.0254
drinks coffee,female,log_ntimes,7.120759319514036,0.5940965889021754,0.0033999999999999994
drinks coffee,female,log_ntimes,7.120759319514036,0.6046888837590814,0.007599999999999996
drinks coffee,female,log_ntimes,7.18066782457754,0.6046888837590814,0.013999999999999997
drinks coffee,female,log_ntimes,7.089639115147293,0.6046888837590814,0.0028000000000000013
drinks coffee,female,log_ntimes,7.247662302106619,0.6046888837590814,0.005400000000000001
drinks coffee,female,log_ntimes,7.210956357885152,0.6046888837590814,0.011999999999999992
