Item,Gender,Measure,Gamma,Delta,Probability
wears a watch,female,existence,0.5812916541472077,1.1108034406788647,0.0016
wears a watch,female,existence,0.5772170410491526,1.1108034406788647,0.0004
wears a watch,female,existence,0.7104599997401237,1.1108034406788647,0.0004
wears a watch,female,existence,0.660048499237746,1.1108034406788647,0.0020000000000000013
wears a watch,female,existence,0.6932664404157549,1.1108034406788647,0.0014000000000000006
wears a watch,female,existence,0.6258867133874446,1.1108034406788647,0.005799999999999999
wears a watch,female,existence,0.6112308283336461,1.1108034406788647,0.0014000000000000006
wears a watch,female,existence,0.607857673196122,1.1108034406788647,0.0021999999999999997
wears a watch,female,existence,0.607857673196122,1.531781512312591,0.0048
wears a watch,female,existence,0.5863089263439178,1.531781512312591,0.0005999999999999994
wears a watch,female,existence,0.6461706990376115,1.531781512312591,0.005199999999999997
wears a watch,female,existence,0.6842492066789418,1.531781512312591,0.002999999999999998
wears a watch,female,existence,0.6757239501457661,1.531781512312591,0.0020000000000000013
wears a watch,female,existence,0.6957687214016914,1.531781512312591,0.002999999999999998
wears a watch,female,existence,0.6061772995162755,1.531781512312591,0.0025999999999999986
wears a watch,female,existence,0.7210703680757433,1.531781512312591,0.0008
wears a watch,female,existence,0.6685000990983099,1.531781512312591,0.0028000000000000013
wears a watch,female,existence,0.6168060523923486,1.531781512312591,0.0016
wears a watch,female,existence,0.5779375869315118,1.531781512312591,0.0028000000000000013
wears a watch,female,existence,0.5906709479168057,1.531781512312591,0.00019999999999999985
wears a watch,female,existence,0.6551203273702413,1.531781512312591,0.0020000000000000013
wears a watch,female,existence,0.6312968246638775,1.531781512312591,0.0011999999999999988
wears a watch,female,existence,0.7136830426752567,1.531781512312591,0.0009999999999999996
wears a watch,female,existence,0.5918624987825751,1.531781512312591,0.0024
wears a watch,female,existence,0.6869273413904011,1.531781512312591,0.0033999999999999994
wears a watch,female,existence,0.6195605150423944,1.531781512312591,0.004399999999999999
wears a watch,female,existence,0.6791683582123369,1.531781512312591,0.0004
wears a watch,female,existence,0.699517714092508,1.531781512312591,0.0009999999999999996
wears a watch,female,existence,0.6755700679495931,1.531781512312591,0.00019999999999999985
wears a watch,female,existence,0.7314018295146525,1.531781512312591,0.0016
wears a watch,female,existence,0.6578349252231419,1.531781512312591,0.0028000000000000013
wears a watch,female,existence,0.6754495159257203,1.531781512312591,0.0008
wears a watch,female,existence,0.6076115053147078,1.531781512312591,0.00019999999999999985
wears a watch,female,existence,0.6478201723657548,1.531781512312591,0.00019999999999999985
wears a watch,female,existence,0.6581782046705484,1.531781512312591,0.0005999999999999994
wears a watch,female,existence,0.6581782046705484,1.5037275152280927,0.005199999999999997
wears a watch,female,existence,0.6431091467384249,1.5037275152280927,0.0011999999999999988
wears a watch,female,existence,0.6881626478862017,1.5037275152280927,0.007400000000000002
wears a watch,female,existence,0.6413415400311351,1.5037275152280927,0.004000000000000003
wears a watch,female,existence,0.6413415400311351,1.4372227131389081,0.003799999999999998
wears a watch,female,existence,0.6413415400311351,1.2620925670489669,0.0032
wears a watch,female,existence,0.6029153112322092,1.2620925670489669,0.006199999999999998
wears a watch,female,existence,0.6251742842141539,1.2620925670489669,0.0014000000000000006
wears a watch,female,existence,0.5277310607489198,1.2620925670489669,0.0017999999999999993
wears a watch,female,existence,0.6572727405000478,1.2620925670489669,0.0014000000000000006
wears a watch,female,existence,0.6572727405000478,1.4193042763508856,0.0014000000000000006
wears a watch,female,existence,0.6788123894948512,1.4193042763508856,0.0011999999999999988
wears a watch,female,existence,0.715541924117133,1.4193042763508856,0.0033999999999999994
wears a watch,female,existence,0.6167240915820003,1.4193042763508856,0.0005999999999999994
wears a watch,female,existence,0.676507773110643,1.4193042763508856,0.0009999999999999996
wears a watch,female,existence,0.6720753759145737,1.4193042763508856,0.0016
wears a watch,female,existence,0.6479536048136652,1.4193042763508856,0.0009999999999999996
wears a watch,female,existence,0.6270995403174311,1.4193042763508856,0.0020000000000000013
wears a watch,female,existence,0.6270995403174311,1.1730340775102377,0.0024
wears a watch,female,existence,0.6270995403174311,0.8288887096568942,0.0017999999999999993
wears a watch,female,existence,0.6270995403174311,2.063626958988607,0.0009999999999999996
wears a watch,female,existence,0.6826671082526445,2.063626958988607,0.005400000000000001
wears a watch,female,existence,0.6976706255227327,2.063626958988607,0.0020000000000000013
wears a watch,female,existence,0.7007792249787599,2.063626958988607,0.0004
wears a watch,female,existence,0.6200361382216215,2.063626958988607,0.0008
wears a watch,female,existence,0.5987308805342764,2.063626958988607,0.0009999999999999996
wears a watch,female,existence,0.7087575714103878,2.063626958988607,0.0028000000000000013
wears a watch,female,existence,0.6702588347252458,2.063626958988607,0.0014000000000000006
wears a watch,female,existence,0.7044549735728651,2.063626958988607,0.0016
wears a watch,female,existence,0.6114906682632864,2.063626958988607,0.0004
wears a watch,female,existence,0.7169318040832877,2.063626958988607,0.011800000000000008
wears a watch,female,existence,0.7459986477624625,2.063626958988607,0.0009999999999999996
wears a watch,female,existence,0.6587345108855516,2.063626958988607,0.006999999999999998
wears a watch,female,existence,0.7276555479038507,2.063626958988607,0.0021999999999999997
wears a watch,female,existence,0.6601748410612345,2.063626958988607,0.008200000000000002
wears a watch,female,existence,0.6740515870042145,2.063626958988607,0.0009999999999999996
wears a watch,female,existence,0.6779752213042229,2.063626958988607,0.005799999999999999
wears a watch,female,existence,0.6560277703683823,2.063626958988607,0.00019999999999999985
wears a watch,female,existence,0.6560277703683823,1.2496851151809096,0.00019999999999999985
wears a watch,female,existence,0.7183147759642452,1.2496851151809096,0.0005999999999999994
wears a watch,female,existence,0.682961348677054,1.2496851151809096,0.0021999999999999997
wears a watch,female,existence,0.6786376039963216,1.2496851151809096,0.00019999999999999985
wears a watch,female,existence,0.6442800485529006,1.2496851151809096,0.0016
wears a watch,female,existence,0.6711671489756554,1.2496851151809096,0.0009999999999999996
wears a watch,female,existence,0.6854343842715025,1.2496851151809096,0.00019999999999999985
wears a watch,female,existence,0.6076436906587332,1.2496851151809096,0.006199999999999998
wears a watch,female,existence,0.6380812074057758,1.2496851151809096,0.0017999999999999993
wears a watch,female,existence,0.6018642671406269,1.2496851151809096,0.006599999999999997
wears a watch,female,existence,0.6057905717752874,1.2496851151809096,0.0024
wears a watch,female,existence,0.558521683793515,1.2496851151809096,0.0008
wears a watch,female,existence,0.6479830117896199,1.2496851151809096,0.0025999999999999986
wears a watch,female,existence,0.69447773671709,1.2496851151809096,0.0008
wears a watch,female,existence,0.66197728831321,1.2496851151809096,0.0016
wears a watch,female,existence,0.6417120837140828,1.2496851151809096,0.0004
wears a watch,female,existence,0.6028564176522195,1.2496851151809096,0.0008
wears a watch,female,existence,0.6139422622509301,1.2496851151809096,0.0025999999999999986
wears a watch,female,existence,0.6260329443030059,1.2496851151809096,0.0004
wears a watch,female,existence,0.6323736403137445,1.2496851151809096,0.0021999999999999997
wears a watch,female,existence,0.5835934316273779,1.2496851151809096,0.0011999999999999988
wears a watch,female,existence,0.5881603437010199,1.2496851151809096,0.0008
wears a watch,female,existence,0.5264671752229333,1.2496851151809096,0.0056000000000000025
wears a watch,female,existence,0.6639318875968456,1.2496851151809096,0.007599999999999996
wears a watch,female,existence,0.6164630400016904,1.2496851151809096,0.0009999999999999996
wears a watch,female,existence,0.6164630400016904,1.276571792550385,0.0032
wears a watch,female,existence,0.6236187473405153,1.276571792550385,0.0005999999999999994
wears a watch,female,existence,0.56290990463458,1.276571792550385,0.0009999999999999996
wears a watch,female,existence,0.6441145236603916,1.276571792550385,0.00019999999999999985
wears a watch,female,existence,0.7024635437410325,1.276571792550385,0.007599999999999996
wears a watch,female,existence,0.5709011107683182,1.276571792550385,0.00019999999999999985
wears a watch,female,existence,0.6288859662599862,1.276571792550385,0.0016
wears a watch,female,existence,0.6564995695371181,1.276571792550385,0.0017999999999999993
wears a watch,female,existence,0.6694769794121385,1.276571792550385,0.005000000000000001
wears a watch,female,existence,0.6238890714012086,1.276571792550385,0.005400000000000001
wears a watch,female,existence,0.5993046467192471,1.276571792550385,0.0017999999999999993
wears a watch,female,existence,0.694781037280336,1.276571792550385,0.0008
wears a watch,female,existence,0.6756943934597075,1.276571792550385,0.0016
wears a watch,female,existence,0.6756943934597075,1.3443066272884607,0.00019999999999999985
wears a watch,female,existence,0.6607892557512969,1.3443066272884607,0.003799999999999998
wears a watch,female,existence,0.5998637741431594,1.3443066272884607,0.002999999999999998
wears a watch,female,existence,0.6353914726059884,1.3443066272884607,0.012999999999999998
wears a watch,female,existence,0.6353914726059884,1.0319530963897705,0.004000000000000003
wears a watch,female,existence,0.6108417471405119,1.0319530963897705,0.00019999999999999985
wears a watch,female,existence,0.6672038091346622,1.0319530963897705,0.0009999999999999996
wears a watch,female,existence,0.701004097238183,1.0319530963897705,0.0004
wears a watch,female,existence,0.6126463545951992,1.0319530963897705,0.0020000000000000013
wears a watch,female,existence,0.5802217852324247,1.0319530963897705,0.0005999999999999994
wears a watch,female,existence,0.592738192062825,1.0319530963897705,0.0028000000000000013
wears a watch,female,existence,0.6228620477486402,1.0319530963897705,0.00019999999999999985
wears a watch,female,existence,0.655097423819825,1.0319530963897705,0.00019999999999999985
wears a watch,female,existence,0.5989642781205475,1.0319530963897705,0.0005999999999999994
wears a watch,female,existence,0.6698467549867928,1.0319530963897705,0.0008
wears a watch,female,existence,0.5286799229215831,1.0319530963897705,0.0035999999999999986
wears a watch,female,existence,0.6526847139466554,1.0319530963897705,0.00019999999999999985
wears a watch,female,existence,0.5478143217042089,1.0319530963897705,0.0017999999999999993
wears a watch,female,existence,0.6941740340553224,1.0319530963897705,0.0005999999999999994
wears a watch,female,existence,0.6002608155831695,1.0319530963897705,0.0004
wears a watch,female,existence,0.6781536596827209,1.0319530963897705,0.0008
wears a watch,female,existence,0.6037627069745213,1.0319530963897705,0.0021999999999999997
wears a watch,female,existence,0.6084324098192155,1.0319530963897705,0.0005999999999999994
wears a watch,female,existence,0.6443679521325976,1.0319530963897705,0.00019999999999999985
wears a watch,female,existence,0.6010854665655643,1.0319530963897705,0.0021999999999999997
wears a watch,female,existence,0.6433546000625938,1.0319530963897705,0.0004
wears a watch,female,existence,0.6433546000625938,1.299430732615292,0.012599999999999997
wears a watch,female,existence,0.7188649924937636,1.299430732615292,0.008599999999999997
wears a watch,female,existence,0.622977077960968,1.299430732615292,0.00019999999999999985
wears a watch,female,existence,0.6836483634542674,1.299430732615292,0.013599999999999998
wears a watch,female,existence,0.559957628371194,1.299430732615292,0.0016
wears a watch,female,existence,0.7488215917255729,1.299430732615292,0.0025999999999999986
wears a watch,female,existence,0.5750283002853394,1.299430732615292,0.0005999999999999994
wears a watch,female,existence,0.5527171920984983,1.299430732615292,0.00019999999999999985
wears a watch,female,existence,0.6354676985647529,1.299430732615292,0.00019999999999999985
wears a watch,female,existence,0.5592412531841546,1.299430732615292,0.0008
wears a watch,female,existence,0.5788138932548463,1.299430732615292,0.0014000000000000006
wears a watch,female,existence,0.6140786304604262,1.299430732615292,0.004199999999999997
wears a watch,female,existence,0.7513659938704222,1.299430732615292,0.0009999999999999996
wears a watch,female,existence,0.7125368781853467,1.299430732615292,0.00019999999999999985
wears a watch,female,existence,0.6217637732625008,1.299430732615292,0.0016
wears a watch,female,existence,0.6015899849589914,1.299430732615292,0.0008
wears a watch,female,existence,0.6227954705245793,1.299430732615292,0.0114
wears a watch,female,existence,0.6549259207677096,1.299430732615292,0.00019999999999999985
wears a watch,female,existence,0.6292976969853044,1.299430732615292,0.0005999999999999994
wears a watch,female,existence,0.5739411481190473,1.299430732615292,0.0004
wears a watch,female,existence,0.5739411481190473,1.1499841464683414,0.0004
wears a watch,female,existence,0.6988218512851745,1.1499841464683414,0.0114
wears a watch,female,existence,0.6546952081844211,1.1499841464683414,0.0021999999999999997
wears a watch,female,existence,0.5700639632996172,1.1499841464683414,0.00019999999999999985
wears a watch,female,existence,0.5688614398241043,1.1499841464683414,0.0008
wears a watch,female,existence,0.694664450827986,1.1499841464683414,0.013399999999999994
wears a watch,female,existence,0.7221043754834682,1.1499841464683414,0.0024
wears a watch,female,existence,0.6672536090482026,1.1499841464683414,0.0014000000000000006
wears a watch,female,existence,0.6712605739012361,1.1499841464683414,0.0011999999999999988
wears a watch,female,existence,0.6288045584224164,1.1499841464683414,0.004000000000000003
wears a watch,female,existence,0.6188016450032592,1.1499841464683414,0.0056000000000000025
wears a watch,female,existence,0.7237521486822516,1.1499841464683414,0.0014000000000000006
wears a watch,female,existence,0.7342361398041248,1.1499841464683414,0.0014000000000000006
wears a watch,female,existence,0.6715679070912302,1.1499841464683414,0.00019999999999999985
wears a watch,female,existence,0.5829410497099161,1.1499841464683414,0.0056000000000000025
wears a watch,female,existence,0.614439569413662,1.1499841464683414,0.0004
wears a watch,female,existence,0.6002109919209033,1.1499841464683414,0.0004
wears a watch,female,existence,0.657930857501924,1.1499841464683414,0.00019999999999999985
wears a watch,female,existence,0.6399222200270742,1.1499841464683414,0.0048
wears a watch,female,existence,0.6439746546093374,1.1499841464683414,0.010000000000000002
wears a watch,female,existence,0.6271607000380754,1.1499841464683414,0.0016
wears a watch,female,existence,0.6373849294614047,1.1499841464683414,0.00019999999999999985
wears a watch,female,existence,0.62963359314017,1.1499841464683414,0.003799999999999998
wears a watch,female,existence,0.7701630473602563,1.1499841464683414,0.0028000000000000013
wears a watch,female,existence,0.6842842153273523,1.1499841464683414,0.002999999999999998
wears a watch,female,existence,0.6545252776704729,1.1499841464683414,0.0017999999999999993
wears a watch,female,existence,0.6545252776704729,1.433502754662186,0.00019999999999999985
wears a watch,female,existence,0.6077394373714924,1.433502754662186,0.0009999999999999996
wears a watch,female,existence,0.6014037306886166,1.433502754662186,0.006799999999999999
wears a watch,female,existence,0.6006689392961562,1.433502754662186,0.0016
wears a watch,female,existence,0.6072708978317678,1.433502754662186,0.008200000000000002
wears a watch,female,existence,0.5847121574915946,1.433502754662186,0.0021999999999999997
wears a watch,female,existence,0.7449871273711324,1.433502754662186,0.002999999999999998
wears a watch,female,existence,0.7082495361100882,1.433502754662186,0.005799999999999999
wears a watch,female,existence,0.6161243754904717,1.433502754662186,0.0028000000000000013
wears a watch,female,existence,0.6687704201322049,1.433502754662186,0.002999999999999998
wears a watch,female,existence,0.6661906163208187,1.433502754662186,0.0035999999999999986
wears a watch,female,existence,0.6966421892866492,1.433502754662186,0.0021999999999999997
wears a watch,female,existence,0.67197948647663,1.433502754662186,0.009200000000000002
wears a watch,female,existence,0.669017855077982,1.433502754662186,0.004399999999999999
wears a watch,female,existence,0.5763832109514624,1.433502754662186,0.004000000000000003
wears a watch,female,existence,0.5716870739124715,1.433502754662186,0.0048
wears a watch,female,existence,0.573163531254977,1.433502754662186,0.00019999999999999985
wears a watch,female,existence,0.624690352473408,1.433502754662186,0.0008
wears a watch,female,existence,0.7802050563041121,1.433502754662186,0.00019999999999999985
wears a watch,female,existence,0.5331398712005466,1.433502754662186,0.0017999999999999993
wears a watch,female,existence,0.650938956765458,1.433502754662186,0.012400000000000007
wears a watch,female,existence,0.6401302057784051,1.433502754662186,0.0024
wears a watch,female,existence,0.6510494067333639,1.433502754662186,0.0017999999999999993
wears a watch,female,existence,0.6813288382254541,1.433502754662186,0.0011999999999999988
wears a watch,female,existence,0.6845653201453388,1.433502754662186,0.0004
wears a watch,female,existence,0.7061209133826196,1.433502754662186,0.0009999999999999996
wears a watch,female,existence,0.645964422263205,1.433502754662186,0.0011999999999999988
wears a watch,female,existence,0.6605801139958203,1.433502754662186,0.0032
wears a watch,female,existence,0.6951877479441464,1.433502754662186,0.007199999999999997
wears a watch,female,existence,0.6951877479441464,1.4897417509928346,0.0004
wears a watch,female,existence,0.6562816055957228,1.4897417509928346,0.006399999999999995
wears a watch,female,existence,0.646099760895595,1.4897417509928346,0.0025999999999999986
wears a watch,female,existence,0.6612096272874624,1.4897417509928346,0.0014000000000000006
wears a watch,female,existence,0.6612941173370928,1.4897417509928346,0.00019999999999999985
wears a watch,female,existence,0.6488775333855301,1.4897417509928346,0.00019999999999999985
wears a watch,female,existence,0.6154373351018876,1.4897417509928346,0.0017999999999999993
wears a watch,female,existence,0.7007987140677869,1.4897417509928346,0.0011999999999999988
wears a watch,female,existence,0.6686846620868891,1.4897417509928346,0.005799999999999999
wears a watch,female,existence,0.6686846620868891,1.0759255150333047,0.0009999999999999996
wears a watch,female,existence,0.6492779413238168,1.0759255150333047,0.00019999999999999985
wears a watch,female,existence,0.6770604429766536,1.0759255150333047,0.0005999999999999994
wears a watch,female,existence,0.6642925350461155,1.0759255150333047,0.0005999999999999994
wears a watch,female,existence,0.6351808563340455,1.0759255150333047,0.0032
wears a watch,female,existence,0.6351808563340455,1.802258100360632,0.0017999999999999993
wears a watch,female,existence,0.6689599007368088,1.802258100360632,0.00019999999999999985
wears a watch,female,existence,0.66091268369928,1.802258100360632,0.0008
wears a watch,female,existence,0.6281769014894962,1.802258100360632,0.0009999999999999996
wears a watch,female,existence,0.7444933878723532,1.802258100360632,0.0011999999999999988
wears a watch,female,existence,0.6344494551885873,1.802258100360632,0.0021999999999999997
wears a watch,female,existence,0.7243799499701709,1.802258100360632,0.0014000000000000006
wears a watch,female,existence,0.6675219959579408,1.802258100360632,0.0056000000000000025
wears a watch,female,existence,0.6520029667299241,1.802258100360632,0.0004
wears a watch,female,existence,0.7334500071592629,1.802258100360632,0.007599999999999996
wears a watch,female,existence,0.635270471451804,1.802258100360632,0.0004
wears a watch,female,existence,0.7454851737711579,1.802258100360632,0.0004
wears a watch,female,existence,0.6658527101390064,1.802258100360632,0.0009999999999999996
wears a watch,female,existence,0.6658527101390064,1.3244319357909262,0.005400000000000001
