Item,Gender,Measure,Gamma,Delta,Probability
listens to Pandora,female,existence,0.34949024650268257,2.0639356458559632,0.003799999999999998
listens to Pandora,female,existence,0.512784018414095,2.0639356458559632,0.0008
listens to Pandora,female,existence,0.521201380295679,2.0639356458559632,0.0021999999999999997
listens to Pandora,female,existence,0.5478820314165205,2.0639356458559632,0.00019999999999999985
listens to Pandora,female,existence,0.5372425178065896,2.0639356458559632,0.0011999999999999988
listens to Pandora,female,existence,0.5292890493292361,2.0639356458559632,0.004399999999999999
listens to Pandora,female,existence,0.4351169115398079,2.0639356458559632,0.005199999999999997
listens to Pandora,female,existence,0.43596437270753086,2.0639356458559632,0.0011999999999999988
listens to Pandora,female,existence,0.4088868380058557,2.0639356458559632,0.0016
listens to Pandora,female,existence,0.38793010590597987,2.0639356458559632,0.004000000000000003
listens to Pandora,female,existence,0.4720214745029807,2.0639356458559632,0.0021999999999999997
listens to Pandora,female,existence,0.4720214745029807,2.4887865991331637,0.0048
listens to Pandora,female,existence,0.4720214745029807,2.0042343414388597,0.0011999999999999988
listens to Pandora,female,existence,0.4925440333317965,2.0042343414388597,0.0011999999999999988
listens to Pandora,female,existence,0.4925440333317965,2.3016734747216105,0.0035999999999999986
listens to Pandora,female,existence,0.49574732151813805,2.3016734747216105,0.0004
listens to Pandora,female,existence,0.34054602263495326,2.3016734747216105,0.0025999999999999986
listens to Pandora,female,existence,0.5025227500591427,2.3016734747216105,0.0011999999999999988
listens to Pandora,female,existence,0.35987967858090997,2.3016734747216105,0.0005999999999999994
listens to Pandora,female,existence,0.3655209862627089,2.3016734747216105,0.007599999999999996
listens to Pandora,female,existence,0.35144882020540535,2.3016734747216105,0.00019999999999999985
listens to Pandora,female,existence,0.4307958416175097,2.3016734747216105,0.0035999999999999986
listens to Pandora,female,existence,0.41251118713989854,2.3016734747216105,0.0032
listens to Pandora,female,existence,0.41251118713989854,1.7530372482724488,0.0035999999999999986
listens to Pandora,female,existence,0.453862433321774,1.7530372482724488,0.0004
listens to Pandora,female,existence,0.4591296399012208,1.7530372482724488,0.007599999999999996
listens to Pandora,female,existence,0.398644216125831,1.7530372482724488,0.0033999999999999994
listens to Pandora,female,existence,0.45188736100681126,1.7530372482724488,0.005199999999999997
listens to Pandora,female,existence,0.45188736100681126,3.008288878481835,0.0028000000000000013
listens to Pandora,female,existence,0.4046089800540358,3.008288878481835,0.005199999999999997
listens to Pandora,female,existence,0.4046089800540358,2.651916292961687,0.0021999999999999997
listens to Pandora,female,existence,0.4002122897654772,2.651916292961687,0.0056000000000000025
